18,254,12,4,4,1,4,0,1,4,-3030616888914200655,Node(19)
18,254,20,2,6,1,4,2,1,6,-5627115102279044661,Node(102)
18,254,20,4,8,1,4,0,1,8,-6139843183677502537,Node(220)
18,254,20,3,4,1,3,0,1,4,-1207638767304370140,Node(199)
18,254,27,5,6,1,5,0,1,6,1224602754231587265,Node(204)
18,254,15,6,10,1,6,0,1,10,-1390928782614835322,Node(35)
18,254,22,7,7,1,7,0,1,7,5842050565602656817,Node(68)
18,254,17,5,6,1,5,0,1,6,-6822218382328444999,Node(217)
18,254,26,4,6,1,5,1,1,6,-5853909192078522100,Node(167)
18,254,19,5,5,1,5,0,1,5,-6755019785600711200,Node(148)
18,254,18,6,8,1,6,0,1,8,5703280043229232126,Node(105)
18,254,15,4,5,1,4,0,1,5,7629889365105401940,Node(99)
18,254,17,4,6,1,5,1,1,6,4777771448212756100,Node(246)
18,254,15,4,5,1,4,0,1,5,7506701118861969271,Node(77)
18,254,12,5,6,1,5,0,1,6,-8558067483590631653,Node(140)
18,254,22,3,5,1,3,0,1,5,228816612749469962,Node(248)
18,254,18,3,6,1,4,1,1,6,2435728142376040569,Node(8)
18,254,17,3,6,1,3,0,1,6,5465710172428534821,Node(124)
18,254,11,1,4,1,2,1,1,4,-4890146050431879414,Node(242)
18,254,9,3,4,1,3,0,1,4,4643893100209762747,Node(12)
18,254,11,3,6,1,3,0,1,6,-7889361189177468346,Node(10)
18,254,19,4,6,1,5,1,1,6,-6144032077660855141,Node(51)
18,254,17,7,8,1,7,0,1,8,1210851691142149225,Node(151)
18,254,11,3,4,1,3,0,1,4,-4474047478020393176,Node(245)
18,254,15,4,6,1,4,0,1,6,8855927305016028836,Node(32)
18,254,19,4,7,1,4,0,1,7,8578814632478515882,Node(66)
18,254,4,2,3,1,2,0,1,3,663570145653840997,Node(176)
18,254,13,4,5,1,4,0,1,5,1251011515026678769,Node(253)
18,254,22,3,6,1,4,1,1,6,8433991007437782281,Node(106)
18,254,18,3,5,1,4,1,1,5,-8874494212182929946,Node(165)
18,254,6,2,3,1,2,0,1,3,7360001866305591080,Node(79)
18,254,20,4,6,1,4,0,1,6,-8679958811400237756,Node(19)
18,254,16,3,6,1,4,1,1,6,5343201098457621151,Node(15)
18,254,23,4,7,1,5,1,1,7,5015352079086614315,Node(147)
18,254,16,5,8,1,5,0,1,8,-1256704690250874484,Node(122)
18,254,14,5,5,1,5,0,1,5,-4020687205019827899,Node(75)
18,254,9,3,4,1,3,0,1,4,-5756955422969519174,Node(130)
18,254,16,3,5,1,5,2,1,5,8514236472815351599,Node(105)
18,254,15,4,5,1,4,0,1,5,7825213924110762866,Node(51)
18,254,16,3,4,1,4,1,1,4,1960295546643871608,Node(232)
18,254,13,4,6,1,5,1,1,6,4298230545965044496,Node(152)
18,254,12,4,5,1,4,0,1,5,-2322464227293272814,Node(12)
18,254,19,3,7,1,4,1,1,7,7038110490314050004,Node(214)
18,254,14,3,4,1,3,0,1,4,6752627213191526725,Node(106)
18,254,17,4,6,1,4,0,1,6,-9034329129857282084,Node(243)
18,254,15,4,5,1,4,0,1,5,-2146257543446732349,Node(159)
18,254,24,5,7,1,5,0,1,7,984548817738917373,Node(87)
18,254,8,4,4,1,4,0,1,4,4447696893526383805,Node(228)
18,254,15,4,7,1,4,0,1,7,5226408833783710756,Node(44)
18,254,6,3,3,1,3,0,1,3,-2447845650622326376,Node(131)
18,254,23,5,7,1,6,1,1,7,7562577006249381512,Node(160)
18,254,14,4,5,1,4,0,1,5,987615610837215554,Node(59)
18,254,14,3,6,1,3,0,1,6,-836493358921980068,Node(65)
18,254,14,3,6,1,3,0,1,6,7189855254683853700,Node(240)
18,254,16,4,6,1,5,1,1,6,-4200074736608790696,Node(71)
18,254,13,3,4,1,3,0,1,4,-5812816623836784191,Node(247)
18,254,11,4,5,1,4,0,1,5,2114683995859080376,Node(165)
18,254,15,4,5,1,4,0,1,5,2346511727894935520,Node(17)
18,254,23,3,4,1,3,0,1,4,2230350834400330464,Node(98)
18,254,16,5,7,1,5,0,1,7,-828811504752470627,Node(98)
18,254,25,3,6,1,4,1,1,6,320657734027591029,Node(159)
18,254,17,3,6,1,3,0,1,6,-1175607141589285710,Node(247)
18,254,17,2,4,1,2,0,1,4,-354171883626277692,Node(99)
18,254,17,3,4,1,3,0,1,4,-198228803428543830,Node(150)
18,254,19,5,5,1,5,0,1,5,-5022525704213483357,Node(120)
18,254,22,5,7,1,5,0,1,7,3462930905993792188,Node(123)
18,254,15,4,7,1,5,1,1,7,6633355046332989700,Node(208)
18,254,18,4,5,1,4,0,1,5,8646703292567527010,Node(113)
18,254,14,2,7,1,3,1,1,7,-3856675663088521504,Node(169)
18,254,6,3,3,1,3,0,1,3,5238773508198659750,Node(216)
18,254,23,4,8,1,5,1,1,8,-5979151866030001638,Node(113)
18,254,21,3,6,1,4,1,1,6,4779768102892309711,Node(19)
18,254,22,2,6,1,4,2,1,6,-1681079933697502874,Node(211)
18,254,8,2,2,1,2,0,1,2,-773241472738613845,Node(173)
18,254,16,4,4,1,4,0,1,4,4925681344681375022,Node(257)
18,254,23,4,5,1,4,0,1,5,-703835342681626197,Node(7)
18,254,20,3,3,1,3,0,1,3,6090998170783588432,Node(44)
18,254,15,4,6,1,4,0,1,6,-5157568757292482634,Node(94)
18,254,11,3,5,1,3,0,1,5,7987851552512908826,Node(49)
18,254,18,5,6,1,5,0,1,6,-1757046368783652449,Node(138)
18,254,9,2,3,1,2,0,1,3,-9194549761984288307,Node(127)
18,254,16,2,6,1,4,2,1,6,16779220067479979,Node(182)
18,254,15,4,6,1,5,1,1,6,-2677382107168541456,Node(139)
18,254,18,2,4,1,2,0,1,4,-1104932623665964118,Node(212)
18,254,13,4,4,1,4,0,1,4,4563883333873218939,Node(43)
18,254,22,2,4,1,5,3,1,4,-7035293375855170835,Node(36)
18,254,16,3,5,1,5,2,1,5,-9003589236397946420,Node(177)
18,254,19,5,7,1,5,0,1,7,-2422898272015011901,Node(41)
18,254,17,4,6,1,5,1,1,6,8374111782210802868,Node(106)
18,254,23,5,6,1,5,0,1,6,7599751058741314682,Node(144)
18,254,19,4,6,1,4,0,1,6,5383435240635935312,Node(182)
18,254,9,3,6,1,4,1,1,6,633442556263785616,Node(143)
18,254,16,3,7,1,4,1,1,7,3157699175008068910,Node(128)
19,268,13,4,7,1,4,0,1,7,766751056886745502,Node(224)
19,268,22,6,7,1,6,0,1,7,1093046434851627556,Node(85)
19,268,9,2,6,1,3,1,1,6,8451259509523804107,Node(236)
19,268,25,2,6,1,3,1,1,6,-206247408652726130,Node(9)
19,268,23,4,6,1,4,0,1,6,7077152818251534705,Node(138)
19,268,15,4,5,1,4,0,1,5,-7571645979267911838,Node(129)
19,268,17,4,5,1,4,0,1,5,3854373709476458006,Node(248)
19,268,19,5,6,1,5,0,1,6,8746304997199613968,Node(146)
19,268,21,3,4,1,4,1,1,4,1154891502382343617,Node(33)
19,268,18,5,8,1,5,0,1,8,-7871227770596614893,Node(154)
19,268,17,4,6,1,4,0,1,6,-1011739914240020239,Node(168)
19,268,22,4,4,1,4,0,1,4,4383631188240726473,Node(25)
19,268,16,4,7,1,5,1,1,7,-7373863649294591070,Node(37)
19,268,13,4,6,1,4,0,1,6,-6476465764105595954,Node(29)
19,268,19,2,5,1,2,0,1,5,-2336400988586743250,Node(44)
19,268,15,3,3,1,3,0,1,3,-6679762860514873090,Node(91)
19,268,13,2,3,1,2,0,1,3,-1837568230213551315,Node(40)
19,268,21,2,5,1,3,1,1,5,7658021431447024940,Node(95)
19,268,17,4,4,1,4,0,1,4,377574129772073980,Node(216)
19,268,12,3,5,1,3,0,1,5,-4642111148065619358,Node(248)
19,268,17,4,6,1,5,1,1,6,-6200804535672530159,Node(20)
19,268,24,3,4,1,3,0,1,4,-4587917118661307177,Node(179)
19,268,24,4,6,1,4,0,1,6,-7784961937967692965,Node(166)
19,268,10,2,5,1,2,0,1,5,7572333148145223208,Node(164)
19,268,17,4,7,1,4,0,1,7,5159132107142600744,Node(136)
19,268,9,1,3,1,2,1,1,3,1476183799305281802,Node(253)
19,268,18,5,5,1,5,0,1,5,8537932907972836055,Node(194)
19,268,19,3,7,1,4,1,1,7,-8134277007846350351,Node(177)
19,268,12,7,7,1,7,0,1,7,6479758344480110068,Node(206)
19,268,27,4,6,1,4,0,1,6,-8031509555901006478,Node(227)
19,268,10,3,4,1,3,0,1,4,4954401556576608727,Node(181)
19,268,20,4,5,1,4,0,1,5,-7963119534047626032,Node(156)
19,268,21,5,8,1,6,1,1,8,5413026868775196090,Node(144)
19,268,13,4,5,1,4,0,1,5,-6725996948633372031,Node(140)
19,268,16,4,7,1,4,0,1,7,3976617256273645889,Node(63)
19,268,18,4,5,1,4,0,1,5,-8124512370868467874,Node(167)
19,268,18,6,8,1,6,0,1,8,1253948684596918317,Node(109)
19,268,21,2,6,1,3,1,1,6,-4655300007710914405,Node(101)
19,268,10,3,3,1,3,0,1,3,-2125998829094296018,Node(156)
19,268,13,2,4,1,2,0,1,4,9155685732954058357,Node(172)
19,268,18,4,5,1,4,0,1,5,6029698365797740578,Node(54)
19,268,28,5,5,1,5,0,1,5,-5054105041097491210,Node(136)
19,268,16,6,9,1,6,0,1,9,4970892559333820663,Node(206)
19,268,16,3,7,1,4,1,1,7,-7049938557578184479,Node(114)
19,268,19,5,7,1,5,0,1,7,-8244748961563028200,Node(221)
19,268,9,2,4,1,2,0,1,4,-6435779771241021282,Node(187)
19,268,29,5,6,1,5,0,1,6,-7937592074645225444,Node(70)
19,268,18,4,6,1,4,0,1,6,-4512070255613338689,Node(116)
19,268,16,3,5,1,3,0,1,5,4665499228889958360,Node(159)
19,268,24,2,7,1,4,2,1,7,-5632957077113363189,Node(250)
19,268,16,3,7,1,4,1,1,7,-4933532548718162222,Node(103)
19,268,10,5,7,1,5,0,1,7,8700431093677545860,Node(158)
19,268,19,4,7,1,4,0,1,7,-4322039796527305005,Node(158)
19,268,14,3,5,1,3,0,1,5,6601483921546520493,Node(267)
19,268,14,3,6,1,3,0,1,6,268603930639066302,Node(238)
19,268,21,4,6,1,5,1,1,6,-7193591911816048195,Node(94)
19,268,13,6,8,1,6,0,1,8,-864948891760310989,Node(74)
19,268,13,5,7,1,5,0,1,7,-9193279604108839746,Node(111)
19,268,14,6,8,1,6,0,1,8,-5083512943799456331,Node(133)
19,268,12,3,5,1,3,0,1,5,5719046850201563973,Node(256)
19,268,15,5,6,1,5,0,1,6,5373961009264819549,Node(128)
19,268,28,4,6,1,4,0,1,6,-3725727692010355987,Node(154)
19,268,20,4,5,1,4,0,1,5,8721835870678152958,Node(136)
19,268,22,4,8,1,4,0,1,8,8239362702289708311,Node(70)
19,268,16,4,4,1,4,0,1,4,5197648628858028734,Node(35)
19,268,14,4,6,1,5,1,1,6,-1910181924723058186,Node(181)
19,268,22,3,5,1,4,1,1,5,-6033050721996274901,Node(195)
19,268,13,4,5,1,4,0,1,5,209179649592450543,Node(207)
19,268,15,4,6,1,4,0,1,6,-4091338082026459142,Node(20)
19,268,19,5,8,1,5,0,1,8,-4558137300391804113,Node(66)
19,268,18,5,5,1,5,0,1,5,3037857956631213899,Node(194)
19,268,16,3,5,1,3,0,1,5,8424142939371330836,Node(196)
19,268,17,4,6,1,5,1,1,6,-3136602628147438638,Node(110)
19,268,19,5,6,1,5,0,1,6,-8588222917336352596,Node(129)
19,268,12,3,3,1,3,0,1,3,6250212857276573924,Node(47)
19,268,24,4,5,1,4,0,1,5,-3340994325174920527,Node(2)
19,268,8,4,5,1,4,0,1,5,856721522213577359,Node(82)
19,268,19,3,5,1,4,1,1,5,7900875552106210137,Node(226)
19,268,4,2,3,1,2,0,1,3,-7613459694415881789,Node(12)
19,268,21,3,6,1,4,1,1,6,-4618217988496168228,Node(251)
19,268,20,3,7,1,4,1,1,7,7566697101139833244,Node(138)
19,268,12,3,3,1,3,0,1,3,3933943386040611400,Node(238)
19,268,11,5,5,1,5,0,1,5,-4171107003670919336,Node(53)
19,268,18,5,7,1,5,0,1,7,8302378156819794128,Node(92)
19,268,9,2,3,1,2,0,1,3,8930524301581053612,Node(241)
19,268,16,5,7,1,5,0,1,7,1823641049968485600,Node(216)
19,268,15,4,4,1,4,0,1,4,863802061038484973,Node(265)
19,268,17,3,5,1,3,0,1,5,-5513834559023917190,Node(232)
19,268,16,5,8,1,5,0,1,8,-631462173653005744,Node(149)
19,268,15,4,5,1,4,0,1,5,-6782974617350943582,Node(26)
19,268,21,5,6,1,5,0,1,6,8981059245945099506,Node(257)
19,268,21,4,5,1,4,0,1,5,-4261976983915238693,Node(42)
19,268,9,4,6,1,4,0,1,6,3349305009037723500,Node(127)
19,268,13,2,4,1,2,0,1,4,5955755628002343664,Node(218)
19,268,24,5,8,1,6,1,1,8,4744832177258179545,Node(138)
19,268,19,5,7,1,5,0,1,7,-6404657947099849191,Node(270)
19,268,17,3,5,1,3,0,1,5,3821848078870580065,Node(175)
19,268,19,3,8,1,4,1,1,8,-3558895467185172247,Node(122)
19,268,19,5,7,1,5,0,1,7,-1432715303099813427,Node(257)
19,268,17,4,5,1,4,0,1,5,-2426682050289998239,Node(78)
19,268,13,3,4,1,3,0,1,4,5560410479106952084,Node(268)
19,268,20,4,4,1,4,0,1,4,-2926627495608627634,Node(117)
19,268,18,3,4,1,3,0,1,4,-972284118485968558,Node(111)
19,268,16,3,8,1,4,1,1,8,-2436325316750227062,Node(241)
19,268,14,3,5,1,3,0,1,5,2973144739339676690,Node(29)
19,268,11,5,6,1,5,0,1,6,-5466270017619587296,Node(172)
19,268,16,2,5,1,2,0,1,5,127147122331283912,Node(185)
19,268,19,4,7,1,4,0,1,7,-5450311121634825451,Node(194)
19,268,18,5,7,1,6,1,1,7,3547714178198198065,Node(195)
19,268,12,3,5,1,3,0,1,5,-8214229994355197150,Node(96)
19,268,11,3,3,1,3,0,1,3,4326608832594496820,Node(155)
19,268,19,4,4,1,4,0,1,4,7248043501776318225,Node(85)
19,268,19,4,5,1,4,0,1,5,5203612101877314194,Node(159)
19,268,19,4,4,1,4,0,1,4,5882761074683903181,Node(38)
19,268,19,5,7,1,5,0,1,7,1948158745145390851,Node(178)
19,268,9,2,4,1,2,0,1,4,7579455565851254281,Node(228)
19,268,27,3,4,1,4,1,1,4,7473720405495473217,Node(115)
19,268,16,4,5,1,5,1,1,5,-1979218851779931793,Node(209)
19,268,9,2,5,1,3,1,1,5,-2806951473827611779,Node(24)
19,268,23,4,5,1,4,0,1,5,8631660961257357450,Node(126)
19,268,13,4,5,1,4,0,1,5,-5411409555077838648,Node(116)
19,268,10,4,5,1,4,0,1,5,8760796393039059405,Node(172)
19,268,12,4,7,1,4,0,1,7,-4233033919344142004,Node(231)
19,268,17,5,7,1,5,0,1,7,-3251932991421725385,Node(93)
19,268,19,4,4,1,4,0,1,4,-6483806542752777,Node(39)
19,268,8,5,6,1,5,0,1,6,-7740547985790210336,Node(79)
19,268,13,3,5,1,3,0,1,5,-1255529661036709926,Node(146)
19,268,13,5,7,1,5,0,1,7,-4480126131758334429,Node(240)
19,268,11,3,4,1,3,0,1,4,-1514838064900296465,Node(250)
19,268,19,4,8,1,6,2,1,8,-615765335849270755,Node(204)
19,268,13,4,5,1,5,1,1,5,7771752762932409648,Node(125)
19,268,19,3,6,1,4,1,1,6,-2466856567800879923,Node(197)
19,268,15,3,4,1,3,0,1,4,-8508536701923189980,Node(165)
19,268,17,3,4,1,3,0,1,4,7312650507750505469,Node(64)
19,268,21,3,6,1,4,1,1,6,-2592376868777814259,Node(111)
19,268,12,4,6,1,4,0,1,6,-4705828110688153556,Node(230)
19,268,11,3,6,1,4,1,1,6,-811862344946756481,Node(116)
19,268,15,4,5,1,4,0,1,5,1719340535251852973,Node(105)
19,268,13,3,6,1,4,1,1,6,8007010127469400185,Node(130)
19,268,20,4,4,1,4,0,1,4,-5787649087269589086,Node(189)
19,268,23,5,7,1,5,0,1,7,5350168054993955602,Node(142)
19,268,16,5,5,1,5,0,1,5,1342865196697610682,Node(231)
19,268,16,5,7,1,5,0,1,7,-9217166597685663500,Node(192)
19,268,24,4,5,1,4,0,1,5,1980310786572598288,Node(203)
19,268,21,4,5,1,4,0,1,5,2127880605697962828,Node(107)
19,268,12,4,4,1,4,0,1,4,-5674944687861347527,Node(237)
19,268,14,4,4,1,4,0,1,4,-8021803183861971441,Node(103)
19,268,19,4,7,1,4,0,1,7,-7565477173324647534,Node(20)
19,268,16,3,5,1,4,1,1,5,5102902149833973534,Node(32)
19,268,14,4,4,1,4,0,1,4,-3487666439178198300,Node(96)
19,268,20,5,6,1,5,0,1,6,5841819301733331177,Node(50)
19,268,18,5,5,1,5,0,1,5,-6132067772080567244,Node(139)
19,268,17,4,6,1,4,0,1,6,-4573645232391459004,Node(160)
19,268,16,5,6,1,5,0,1,6,-681239756056039708,Node(191)
19,268,17,5,6,1,5,0,1,6,3483797117841374175,Node(217)
19,268,14,4,7,1,4,0,1,7,-3332696865084230410,Node(59)
19,268,14,3,4,1,3,0,1,4,-5009110870348023712,Node(46)
19,268,25,3,5,1,4,1,1,5,-8917409010326301646,Node(53)
19,268,16,4,4,1,4,0,1,4,7872307828114284865,Node(112)
19,268,13,4,5,1,4,0,1,5,6093381717335502499,Node(27)
19,268,23,3,8,1,4,1,1,8,-4741311583985995368,Node(225)
19,268,18,4,8,1,5,1,1,8,-8404764001040475361,Node(157)
19,268,15,4,6,1,4,0,1,6,-1360845366013967683,Node(144)
19,268,22,4,5,1,4,0,1,5,-5128570730936890546,Node(26)
19,268,14,5,7,1,5,0,1,7,5944580612803981190,Node(258)
19,268,20,6,8,1,6,0,1,8,6593254780576396587,Node(90)
19,268,14,3,7,1,3,0,1,7,7101018343880369889,Node(146)
19,268,20,4,5,1,4,0,1,5,4658020105288857185,Node(16)
19,268,14,4,4,1,4,0,1,4,-5585820933329127799,Node(252)
19,268,21,3,6,1,4,1,1,6,1188423779486723867,Node(165)
19,268,13,3,4,1,3,0,1,4,-4678984836933336306,Node(224)
19,268,20,3,8,1,5,2,1,8,-3545287435631128517,Node(190)
19,268,7,3,5,1,3,0,1,5,-449949893672359271,Node(228)
19,268,16,5,6,1,5,0,1,6,442802456632996944,Node(212)
19,268,17,5,9,1,6,1,1,9,-3977382769724193467,Node(122)
19,268,21,4,7,1,5,1,1,7,1399062805776149532,Node(144)
19,268,15,5,5,1,5,0,1,5,-4136639154942202763,Node(145)
19,268,20,4,8,1,5,1,1,8,-4494624160687903139,Node(247)
19,268,20,4,7,1,4,0,1,7,-2621212081562793908,Node(29)
19,268,13,5,6,1,5,0,1,6,-2346424515782702015,Node(15)
19,268,20,5,5,1,5,0,1,5,4663253291302741360,Node(238)
19,268,19,3,6,1,4,1,1,6,6117155927029629159,Node(124)
19,268,20,6,8,1,6,0,1,8,8790808896073858216,Node(154)
19,268,19,6,8,1,6,0,1,8,-3656316885927699994,Node(127)
19,268,18,3,7,1,4,1,1,7,727132708258475020,Node(112)
19,268,13,2,5,1,3,1,1,5,-6592750794596961611,Node(259)
19,268,26,4,7,1,5,1,1,7,4325892710280303473,Node(212)
19,268,22,4,6,1,5,1,1,6,1960996373943081900,Node(157)
19,268,24,4,5,1,4,0,1,5,-5569002598613205072,Node(111)
19,268,20,4,7,1,4,0,1,7,4320203145620991190,Node(212)
19,268,22,4,7,1,5,1,1,7,-6114543878086836679,Node(146)
19,268,15,3,6,1,3,0,1,6,-3637600857712691802,Node(35)
19,268,13,4,5,1,4,0,1,5,-1672948979860195692,Node(159)
19,268,17,3,6,1,4,1,1,6,3708448411933616187,Node(119)
19,268,20,4,6,1,4,0,1,6,-8310674525063233369,Node(152)
19,268,18,4,5,1,4,0,1,5,6071194930138711892,Node(91)
19,268,19,3,6,1,4,1,1,6,2847054756034659675,Node(88)
19,268,8,2,3,1,2,0,1,3,2885785392504359585,Node(247)
19,268,19,4,6,1,5,1,1,6,397421765838335886,Node(172)
19,268,22,5,6,1,5,0,1,6,-7254845072354471188,Node(260)
19,268,20,4,5,1,4,0,1,5,-3631828800178336042,Node(11)
19,268,25,4,5,1,4,0,1,5,-2519767602454213424,Node(239)
19,268,14,3,5,1,4,1,1,5,2467253106053029599,Node(149)
19,268,16,4,5,1,4,0,1,5,-1293814549304410757,Node(5)
19,268,14,5,5,1,5,0,1,5,8212953424958960944,Node(111)
19,268,21,2,5,1,2,0,1,5,-601640407326260259,Node(39)
19,268,18,4,6,1,4,0,1,6,4234724326546105293,Node(232)
19,268,24,3,5,1,4,1,1,5,-932007272784440193,Node(233)
19,268,9,4,5,1,4,0,1,5,-7081105171493496204,Node(170)
19,268,22,6,9,1,6,0,1,9,-5418242920273832549,Node(187)
19,268,16,4,5,1,4,0,1,5,-529208890039857150,Node(23)
19,268,16,2,5,1,2,0,1,5,-7060581785279300296,Node(217)
19,268,11,2,5,1,2,0,1,5,2575995392363379183,Node(171)
19,268,22,4,5,1,4,0,1,5,-6951230921039176914,Node(249)
19,268,19,4,4,1,4,0,1,4,2887428970541567855,Node(28)
19,268,20,5,10,1,7,2,1,10,-139444008771685348,Node(147)
19,268,30,3,5,1,3,0,1,5,8840858127187830465,Node(257)
19,268,16,7,7,1,7,0,1,7,-5215501808415262908,Node(267)
19,268,6,3,4,1,3,0,1,4,8295903656777213619,Node(206)
19,268,27,4,6,1,5,1,1,6,6911438328212064869,Node(84)
19,268,18,4,6,1,4,0,1,6,-381827646432824466,Node(181)
19,268,24,4,6,1,4,0,1,6,-214576036264564564,Node(62)
19,268,5,4,4,1,4,0,1,4,118839294589055801,Node(204)
19,268,19,4,7,1,5,1,1,7,-8196736970295415809,Node(21)
19,268,21,5,6,1,5,0,1,6,-5799393370026886074,Node(204)
19,268,20,6,6,1,6,0,1,6,4782139867434600494,Node(187)
19,268,16,4,6,1,4,0,1,6,3907774540477884994,Node(219)
19,268,22,4,7,1,4,0,1,7,-1442472827858408345,Node(118)
19,268,22,4,6,1,4,0,1,6,4393458323693278042,Node(138)
19,268,10,4,6,1,4,0,1,6,-4591184714253235716,Node(266)
19,268,18,7,8,1,7,0,1,8,-3809996549811064247,Node(15)
19,268,16,4,7,1,6,2,1,7,-5668477260460302365,Node(267)
19,268,21,6,6,1,6,0,1,6,1671388719024642870,Node(175)
19,268,19,3,6,1,4,1,1,6,2269311103714237014,Node(208)
19,268,18,4,6,1,4,0,1,6,-114455676178104119,Node(242)
19,268,16,4,5,1,4,0,1,5,-7525020031149289560,Node(20)
19,268,10,4,4,1,4,0,1,4,-832126417277655811,Node(224)
19,268,21,3,5,1,3,0,1,5,8083631901699939823,Node(245)
19,268,12,5,6,1,5,0,1,6,-7959983249793231377,Node(57)
19,268,12,4,6,1,4,0,1,6,837088281422939231,Node(149)
19,268,13,4,5,1,4,0,1,5,8573478506530498049,Node(127)
19,268,17,3,3,1,3,0,1,3,-4135235589144291888,Node(88)
19,268,14,6,9,1,8,2,1,9,-7675911225561427435,Node(66)
19,268,26,4,5,1,4,0,1,5,3790791832634191508,Node(105)
19,268,18,2,5,1,3,1,1,5,8121578476015787514,Node(99)
19,268,12,3,5,1,3,0,1,5,-487238248001724127,Node(31)
19,268,20,5,7,1,5,0,1,7,-5781836887894472694,Node(144)
19,268,17,3,5,1,3,0,1,5,-7257695665158787201,Node(208)
19,268,13,3,5,1,4,1,1,5,-6725892466040560085,Node(16)
19,268,24,3,4,1,3,0,1,4,-169853450650152814,Node(125)
19,268,25,5,6,1,5,0,1,6,-6510105626099608997,Node(216)
19,268,21,3,6,1,4,1,1,6,5754741236458198743,Node(151)
19,268,23,3,7,1,5,2,1,7,3144283162333651236,Node(87)
19,268,20,3,5,1,3,0,1,5,6237539696133032938,Node(136)
19,268,8,2,3,1,2,0,1,3,9106495584856211428,Node(215)
19,268,16,4,5,1,4,0,1,5,488125051467661864,Node(25)
19,268,19,4,6,1,4,0,1,6,9105707754319774669,Node(121)
19,268,18,3,6,1,4,1,1,6,-6605293505717048415,Node(108)
19,268,21,4,6,1,4,0,1,6,-4688727695481956555,Node(80)
19,268,16,2,4,1,2,0,1,4,188705302674287532,Node(137)
19,268,10,3,3,1,3,0,1,3,-4297603246668927851,Node(229)
19,268,15,5,5,1,5,0,1,5,-3460418101506329672,Node(187)
19,268,9,3,4,1,3,0,1,4,1591842219365971038,Node(90)
19,268,20,3,6,1,4,1,1,6,748985866681673203,Node(242)
19,268,15,5,8,1,5,0,1,8,4620633552800679543,Node(76)
19,268,13,3,5,1,3,0,1,5,-8620224444452259405,Node(267)
19,268,16,3,6,1,3,0,1,6,-8405423568120573244,Node(259)
19,268,10,3,4,1,3,0,1,4,-6012194187043319119,Node(168)
19,268,14,3,6,1,4,1,1,6,-412628993024981335,Node(103)
19,268,25,4,5,1,4,0,1,5,-7938161216635483364,Node(242)
19,268,15,3,7,1,4,1,1,7,8598107724871097760,Node(221)
19,268,25,3,4,1,3,0,1,4,2126267880122270548,Node(219)
19,268,21,3,5,1,3,0,1,5,3801146497320540165,Node(57)
19,268,16,5,7,1,5,0,1,7,-8656351638212973499,Node(260)
19,268,4,2,3,1,2,0,1,3,-1732130777197834547,Node(63)
19,268,20,3,5,1,4,1,1,5,1434391831057630940,Node(244)
19,268,19,3,4,1,3,0,1,4,-44816384378434441,Node(13)
19,268,20,5,5,1,5,0,1,5,4467333939483266200,Node(74)
19,268,18,4,4,1,4,0,1,4,-3101458831451510021,Node(25)
19,268,23,4,7,1,4,0,1,7,8243871528232304652,Node(245)
19,268,22,4,5,1,4,0,1,5,7678249822700084142,Node(29)
19,268,12,4,6,1,4,0,1,6,-7113584788912748602,Node(213)
19,268,17,3,4,1,3,0,1,4,-3452354161273682942,Node(156)
19,268,21,3,3,1,3,0,1,3,-942288364974758823,Node(94)
19,268,16,4,6,1,4,0,1,6,6130325653180981222,Node(219)
19,268,21,5,7,1,5,0,1,7,-243854809923518901,Node(129)
19,268,19,5,7,1,5,0,1,7,-101358555266252716,Node(57)
19,268,16,3,6,1,4,1,1,6,-8428751173092376234,Node(56)
19,268,22,6,10,1,7,1,1,10,1605605164402920482,Node(113)
19,268,21,4,4,1,4,0,1,4,-1833387274108929729,Node(67)
19,268,20,5,6,1,5,0,1,6,-2249207682570105984,Node(73)
19,268,15,3,4,1,3,0,1,4,213451310936673134,Node(153)
19,268,12,4,8,1,5,1,1,8,4088351978166957686,Node(230)
19,268,21,4,6,1,4,0,1,6,5947895132389225392,Node(15)
19,268,20,5,5,1,5,0,1,5,719144884654682043,Node(85)
19,268,17,4,5,1,4,0,1,5,-8376354103581851005,Node(161)
19,268,19,3,7,1,4,1,1,7,6450875090520154650,Node(94)
19,268,18,3,5,1,3,0,1,5,5240023849055271345,Node(33)
19,268,21,3,5,1,3,0,1,5,1839913101235745438,Node(35)
19,268,13,3,5,1,3,0,1,5,7871617828094669939,Node(206)
19,268,20,3,5,1,3,0,1,5,-7762594975845954131,Node(110)
19,268,13,3,5,1,3,0,1,5,673484103423683897,Node(259)
19,268,23,3,6,1,5,2,1,6,7722646855256138673,Node(95)
19,268,20,5,6,1,5,0,1,6,8474934981966340660,Node(247)
19,268,17,3,4,1,4,1,1,4,-1271582938904061700,Node(156)
19,268,13,3,4,1,3,0,1,4,-3197811747889487544,Node(174)
19,268,22,4,5,1,4,0,1,5,2143819412917381420,Node(225)
19,268,23,4,4,1,4,0,1,4,-390175145901931907,Node(252)
19,268,15,6,7,1,6,0,1,7,-4374282871477507939,Node(252)
19,268,8,3,6,1,3,0,1,6,-3961405606096789526,Node(24)
19,268,23,3,4,1,3,0,1,4,8732883814322447785,Node(184)
19,268,18,4,5,1,4,0,1,5,3555312106464022104,Node(143)
19,268,17,5,8,1,5,0,1,8,7109643520893512978,Node(267)
19,268,18,2,5,1,4,2,1,5,211293141910614080,Node(268)
