12,169,13,4,7,1,4,0,1,7,-1649151471340254835,Node(155)
12,169,12,3,5,1,3,0,1,5,-7018253580424048757,Node(171)
12,169,12,4,5,1,4,0,1,5,-1861593201837224196,Node(184)
12,169,13,5,6,1,5,0,1,6,-2977329458811602638,Node(27)
12,169,15,2,5,1,2,0,1,5,-9803878963523947,Node(104)
12,169,8,4,5,1,4,0,1,5,-4193485246189189947,Node(181)
12,169,12,4,7,1,6,2,1,7,2316662107451521498,Node(154)
12,169,5,2,2,1,2,0,1,2,-5677180961816849165,Node(12)
12,169,11,3,4,1,3,0,1,4,-3684974184043545973,Node(63)
12,169,12,3,6,1,3,0,1,6,-4399730841449451904,Node(200)
12,169,12,4,7,1,5,1,1,7,2178308565464487802,Node(193)
12,169,11,2,4,1,3,1,1,4,-4213501656060012802,Node(58)
12,169,10,3,6,1,4,1,1,6,-6180859354234157244,Node(112)
12,169,10,5,6,1,5,0,1,6,-7599529232731724249,Node(96)
12,169,12,3,4,1,3,0,1,4,-1607845693767834999,Node(155)
12,169,12,5,5,1,5,0,1,5,-8854903018030227453,Node(149)
12,169,8,2,3,1,2,0,1,3,-6432313129017834996,Node(66)
12,169,10,6,6,1,6,0,1,6,3402254074641000713,Node(151)
12,169,10,5,6,1,5,0,1,6,-2513819285831612391,Node(178)
12,169,16,4,9,1,5,1,1,9,-3462640124911853398,Node(62)
12,169,14,4,5,1,4,0,1,5,1759073329928871908,Node(66)
12,169,14,4,7,1,5,1,1,7,-3133602414675769455,Node(114)
12,169,16,2,6,1,3,1,1,6,-8712739914729629279,Node(32)
12,169,5,2,2,1,2,0,1,2,-1288291266253200917,Node(160)
12,169,12,5,7,1,5,0,1,7,8877156604933035730,Node(183)
12,169,13,4,5,1,4,0,1,5,6628272670291736144,Node(75)
12,169,9,4,6,1,4,0,1,6,-4386182825856441088,Node(173)
12,169,10,4,6,1,4,0,1,6,2993503323472629077,Node(15)
12,169,3,3,3,1,3,0,1,3,-7739395839114984667,Node(68)
12,169,7,4,5,1,4,0,1,5,-3779432665813590896,Node(29)
12,169,9,6,6,1,6,0,1,6,9026607775958315920,Node(173)
12,169,4,2,3,1,2,0,1,3,-6533327559887139070,Node(9)
12,169,10,4,5,1,4,0,1,5,-6129851688969824680,Node(121)
12,169,5,2,2,1,2,0,1,2,-4721742588868730478,Node(80)
12,169,18,4,7,1,5,1,1,7,-3363133868892227046,Node(69)
12,169,11,4,6,1,4,0,1,6,-3679342969407198325,Node(147)
12,169,15,3,7,1,3,0,1,7,-3269059518082507030,Node(136)
12,169,12,3,3,1,3,0,1,3,-1389752595042287991,Node(153)
12,169,10,3,5,1,3,0,1,5,-8551648094119389178,Node(70)
12,169,16,5,8,1,5,0,1,8,-2565313639639106371,Node(91)
12,169,7,4,4,1,4,0,1,4,7361152995286934523,Node(95)
12,169,7,2,2,1,2,0,1,2,767271498151748340,Node(81)
12,169,19,5,9,1,6,1,1,9,-5592202830243006856,Node(52)
12,169,10,5,7,1,5,0,1,7,-9081893949418266447,Node(136)
12,169,7,3,5,1,3,0,1,5,-1487484609024229251,Node(37)
12,169,15,3,4,1,3,0,1,4,6030700536471570870,Node(31)
12,169,9,3,5,1,3,0,1,5,1925784164353407987,Node(90)
12,169,9,3,3,1,3,0,1,3,5880580508477232483,Node(20)
12,169,13,5,6,1,5,0,1,6,-9056537139446953245,Node(133)
12,169,8,3,4,1,3,0,1,4,-5635328055087502199,Node(73)
12,169,10,3,6,1,5,2,1,6,3638938716884710919,Node(78)
12,169,8,4,5,1,4,0,1,5,-2383655266759390709,Node(53)
12,169,9,4,5,1,4,0,1,5,2590383402640462814,Node(77)
12,169,8,3,4,1,3,0,1,4,6674272941391849346,Node(39)
12,169,18,6,8,1,6,0,1,8,1448653648750809323,Node(158)
12,169,10,3,5,1,3,0,1,5,-8368146800514248371,Node(47)
12,169,11,3,6,1,3,0,1,6,575795828726695033,Node(143)
12,169,12,3,6,1,3,0,1,6,-6185599109321082849,Node(90)
12,169,4,3,3,1,3,0,1,3,-5516745175906560494,Node(167)
12,169,6,4,6,1,4,0,1,6,2984875109371067911,Node(187)
12,169,12,5,6,1,5,0,1,6,1149368397081645392,Node(28)
12,169,11,5,6,1,5,0,1,6,-5235245592229162169,Node(16)
12,169,11,3,5,1,3,0,1,5,1402795955202362365,Node(204)
12,169,14,3,7,1,4,1,1,7,7194430053159144602,Node(87)
12,169,10,4,6,1,4,0,1,6,1811809207767383539,Node(191)
12,169,10,3,6,1,3,0,1,6,-4946107435449037963,Node(185)
12,169,10,4,6,1,4,0,1,6,-3185283535493949125,Node(108)
12,169,12,3,5,1,3,0,1,5,-4245946358194304165,Node(113)
12,169,10,5,6,1,5,0,1,6,7597174296139089025,Node(13)
12,169,7,2,3,1,2,0,1,3,-2487581578353333653,Node(14)
12,169,9,5,5,1,5,0,1,5,2436855863416450070,Node(65)
12,169,11,3,4,1,3,0,1,4,-4018731280956703154,Node(163)
12,169,8,3,5,1,3,0,1,5,7316572017556914987,Node(179)
12,169,7,3,4,1,3,0,1,4,-3569884489710386584,Node(193)
12,169,10,5,7,1,5,0,1,7,-5251447948852279789,Node(120)
12,169,8,4,6,1,4,0,1,6,7204460361382021035,Node(3)
12,169,11,4,6,1,5,1,1,6,3924467248186980889,Node(99)
12,169,15,3,5,1,3,0,1,5,2849405409156125756,Node(180)
12,169,12,4,5,1,4,0,1,5,-9014068740717397885,Node(134)
12,169,9,3,5,1,3,0,1,5,8947503696400955623,Node(5)
12,169,8,2,2,1,2,0,1,2,-79846988529359608,Node(55)
12,169,14,5,6,1,5,0,1,6,7337125508137167187,Node(171)
12,169,9,4,5,1,4,0,1,5,-6868293638027459356,Node(208)
12,169,11,4,6,1,4,0,1,6,-8348399379742150857,Node(184)
12,169,9,2,4,1,2,0,1,4,7939001613390128195,Node(25)
12,169,12,4,5,1,4,0,1,5,-5022874635993232194,Node(143)
12,169,11,5,7,1,5,0,1,7,-491031067080506929,Node(179)
12,169,11,3,5,1,3,0,1,5,-6096884354665648802,Node(174)
12,169,11,3,6,1,3,0,1,6,-551436778578215399,Node(120)
12,169,12,3,6,1,3,0,1,6,-7376629788482840134,Node(172)
12,169,10,4,6,1,4,0,1,6,3992853413700232221,Node(143)
12,169,13,3,7,1,3,0,1,7,8090137666347211948,Node(65)
12,169,12,4,6,1,4,0,1,6,-4570783851339679925,Node(150)
