23,325,24,4,4,1,4,0,1,4,3000127602886771303,Node(67)
23,325,7,3,4,1,3,0,1,4,5750055559834203348,Node(144)
23,325,21,4,5,1,4,0,1,5,-5080597953670683424,Node(145)
23,325,22,4,6,1,5,1,1,6,-156998108405193181,Node(131)
23,325,29,6,7,1,6,0,1,7,-7739089203599600397,Node(279)
23,325,15,5,7,1,5,0,1,7,1259340966808243568,Node(11)
23,325,11,3,5,1,3,0,1,5,8244040215977009869,Node(311)
23,325,23,4,5,1,4,0,1,5,2124517284434223077,Node(133)
23,325,24,5,5,1,5,0,1,5,-2172075603949939233,Node(273)
23,325,20,4,5,1,4,0,1,5,-6042058645513436351,Node(244)
23,325,19,2,5,1,3,1,1,5,308136352073337108,Node(134)
23,325,22,5,6,1,5,0,1,6,2331602981599049771,Node(315)
23,325,21,2,3,1,4,2,1,3,5555355513260146188,Node(258)
23,325,19,5,6,1,5,0,1,6,5622589188923488698,Node(235)
23,325,24,2,5,1,3,1,1,5,-880696693961655199,Node(80)
23,325,31,5,7,1,6,1,1,7,-1959047854222362524,Node(282)
23,325,27,4,7,1,4,0,1,7,7627867999072153386,Node(64)
23,325,15,4,6,1,4,0,1,6,2661303820199948943,Node(257)
23,325,24,4,5,1,4,0,1,5,1279673859726149988,Node(65)
23,325,27,5,5,1,5,0,1,5,-7602016027508762089,Node(176)
23,325,23,5,6,1,5,0,1,6,-8108915662175106430,Node(237)
23,325,30,4,5,1,4,0,1,5,-2439978342098746728,Node(24)
23,325,27,4,5,1,4,0,1,5,-8713149020630523336,Node(177)
23,325,26,5,6,1,5,0,1,6,-837256043425693259,Node(89)
23,325,20,4,6,1,4,0,1,6,-6153717473009168342,Node(41)
23,325,22,3,6,1,4,1,1,6,7466132832366289488,Node(102)
23,325,24,3,5,1,3,0,1,5,7679103624423287189,Node(236)
23,325,18,5,6,1,5,0,1,6,6733169682442286249,Node(270)
23,325,18,5,6,1,5,0,1,6,-2836838109776438271,Node(93)
23,325,24,5,6,1,5,0,1,6,5192845243025798838,Node(253)
23,325,17,4,5,1,4,0,1,5,-1944861183483514933,Node(87)
23,325,10,3,3,1,3,0,1,3,-6595181723150563113,Node(114)
23,325,34,4,4,1,4,0,1,4,-4713376031699725284,Node(29)
23,325,18,4,5,1,4,0,1,5,3966244919183859705,Node(17)
23,325,22,2,6,1,3,1,1,6,5510820728127840062,Node(35)
23,325,25,4,7,1,5,1,1,7,5007999812669034997,Node(293)
23,325,24,4,7,1,4,0,1,7,8972306969689509150,Node(281)
23,325,22,5,7,1,5,0,1,7,3004952817348980388,Node(43)
23,325,24,4,5,1,4,0,1,5,4298575490740957155,Node(261)
23,325,21,3,7,1,4,1,1,7,-9148321822323453326,Node(269)
23,325,18,5,6,1,5,0,1,6,2444601161950926303,Node(303)
23,325,22,4,5,1,4,0,1,5,5368800262496097273,Node(306)
23,325,26,3,5,1,4,1,1,5,4150007056144076252,Node(222)
23,325,13,3,4,1,3,0,1,4,-6003262639801886680,Node(194)
23,325,18,7,8,1,7,0,1,8,7534489386497596269,Node(166)
23,325,33,3,6,1,4,1,1,6,-3726509085125892397,Node(163)
23,325,31,4,4,1,4,0,1,4,8551904222580844784,Node(80)
23,325,30,4,5,1,4,0,1,5,2261548664798753926,Node(253)
23,325,21,5,7,1,5,0,1,7,740779437033121810,Node(121)
23,325,17,3,3,1,3,0,1,3,-523261896505585496,Node(188)
23,325,29,3,5,1,4,1,1,5,2994581356426568135,Node(173)
23,325,19,3,4,1,3,0,1,4,-1882996550566132826,Node(321)
23,325,15,4,7,1,4,0,1,7,3456137966586731312,Node(91)
23,325,18,4,4,1,4,0,1,4,4044850223174998472,Node(31)
23,325,28,5,5,1,5,0,1,5,7607839582447100242,Node(292)
23,325,23,4,5,1,4,0,1,5,8988861384597922345,Node(68)
23,325,14,6,8,1,6,0,1,8,6979192595007951214,Node(96)
23,325,24,5,5,1,5,0,1,5,-6558819262001985925,Node(302)
23,325,20,4,6,1,4,0,1,6,-6750164309096179067,Node(136)
23,325,14,3,3,1,3,0,1,3,-4630889507230360634,Node(14)
23,325,18,3,5,1,3,0,1,5,-7516469144509963279,Node(194)
23,325,22,6,9,1,6,0,1,9,4453192360800048017,Node(24)
23,325,25,5,7,1,5,0,1,7,-7640483399420154476,Node(292)
23,325,24,4,4,1,4,0,1,4,5564930934073840165,Node(148)
23,325,7,2,3,1,2,0,1,3,-3725392326066786329,Node(60)
23,325,28,4,6,1,4,0,1,6,-1453993376162674569,Node(233)
23,325,25,5,7,1,5,0,1,7,-7844303062117325303,Node(93)
23,325,17,3,5,1,3,0,1,5,-6091223615504766157,Node(188)
23,325,12,2,5,1,2,0,1,5,-2993597492960081339,Node(192)
23,325,18,5,7,1,5,0,1,7,-5622109444749201416,Node(305)
23,325,24,4,4,1,4,0,1,4,-1751709381204952542,Node(123)
23,325,30,4,5,1,5,1,1,5,-6575178807593433117,Node(70)
23,325,12,5,7,1,6,1,1,7,-5579514465290555944,Node(149)
23,325,22,3,5,1,3,0,1,5,9180603521679845369,Node(64)
23,325,7,3,4,1,3,0,1,4,-593808169953787419,Node(298)
23,325,21,4,5,1,5,1,1,5,3696947575744652884,Node(273)
23,325,26,5,6,1,5,0,1,6,7169095758735297781,Node(232)
23,325,18,4,6,1,4,0,1,6,3993614180455552147,Node(138)
23,325,22,6,6,1,6,0,1,6,8330780882934793160,Node(72)
23,325,18,4,6,1,4,0,1,6,-982302741860361689,Node(84)
23,325,15,3,5,1,3,0,1,5,7594716703642013332,Node(242)
23,325,19,2,4,1,3,1,1,4,7636197449558791304,Node(301)
23,325,20,4,5,1,5,1,1,5,-3362671619235204201,Node(140)
23,325,17,5,6,1,5,0,1,6,-1425065547950031862,Node(141)
23,325,22,5,8,1,5,0,1,8,-3725354950038192589,Node(257)
23,325,12,4,4,1,4,0,1,4,-8344830283585688821,Node(194)
23,325,31,4,5,1,4,0,1,5,230773634713762258,Node(300)
23,325,23,3,4,1,3,0,1,4,-310631230038896169,Node(144)
23,325,26,4,6,1,4,0,1,6,-2907389512127653655,Node(164)
23,325,19,4,5,1,4,0,1,5,5972808594421087240,Node(242)
23,325,21,4,5,1,4,0,1,5,8906188554616655150,Node(243)
23,325,19,3,5,1,3,0,1,5,4601827289638444490,Node(42)
23,325,17,3,4,1,3,0,1,4,-1516455766654899840,Node(176)
23,325,19,4,4,1,4,0,1,4,-3813337176189352041,Node(160)
