12 461 6.0 6.0 4.0 4.0 5172 6149 11376 128 5172 6149 11376 1602 70382 2 3 50.0 true true 4698772711293324283
12 461 7.0 7.0 4.0 4.0 4564 6105 11288 120 4564 6105 11288 1210 63800 2 2 75.0 true true 8941520400170129439
12 461 6.0 6.0 4.0 4.0 4324 6029 11136 124 4324 6029 11136 1162 63778 2 2 50.0 true true 8915502633054466726
12 461 6.0 6.0 4.0 4.0 5072 6377 11832 136 5072 6377 11832 1452 74586 2 2 50.0 true true 6030680767213557231
12 461 7.0 7.0 4.0 4.0 4428 6035 11148 108 4428 6035 11148 1158 61680 2 2 75.0 true true -952539998510774629
12 461 7.0 7.0 4.0 4.0 3932 5769 10616 76 3932 5769 10616 1026 56528 2 2 75.0 true true -5197442252577567625
12 461 6.0 6.0 4.0 4.0 4775 6105 11288 134 4776 6105 11288 1302 64332 2 3 50.0 true true 4208592386298375060
12 461 5.0 5.0 4.0 4.0 5208 6473 12024 108 5208 6473 12024 1318 75208 2 3 25.0 true true 6881982397409339295
12 461 6.0 6.0 4.0 4.0 4064 5895 10868 100 4064 5895 10868 1050 58392 2 3 50.0 true true -7110658153443159010
12 461 6.0 6.0 4.0 4.0 4432 6257 11592 104 4432 6257 11592 1196 67080 2 3 50.0 true true 8872894115070921800
12 461 6.0 6.0 4.0 4.0 4472 6037 11152 80 4472 6037 11152 1102 61964 2 2 50.0 true true 7355411952591901121
12 461 5.0 5.0 4.0 4.0 4331 6007 11092 128 4332 6007 11092 1378 63172 2 3 25.0 true true -9202467804724552104
12 461 7.0 7.0 4.0 4.0 4532 6131 11340 82 4532 6131 11340 1162 64572 2 3 75.0 true true 3989199759670254538
12 461 5.0 5.0 4.0 4.0 4708 6263 11604 88 4708 6263 11604 1090 70722 2 3 25.0 true true 1261511689502594785
12 461 8.0 8.0 5.0 5.0 5208 6465 12008 92 5208 6465 12008 1314 75514 2 2 60.0 true true 5401311170336001252
12 461 6.0 6.0 4.0 4.0 4472 5959 10996 102 4472 5959 10996 1124 61112 2 2 50.0 true true -110877406860873971
12 461 7.0 7.0 4.0 4.0 3960 5871 10820 96 3960 5871 10820 1034 55686 2 2 75.0 true true -6617652230288317185
12 461 6.0 6.0 4.0 4.0 5044 6339 11756 104 5044 6339 11756 1290 70732 2 2 50.0 true true -3898788185619805961
12 461 5.0 5.0 4.0 4.0 4412 6231 11540 102 4412 6231 11540 1046 66768 2 2 25.0 true true -5976163144137671795
12 461 7.0 7.0 4.0 4.0 4316 5965 11008 86 4316 5965 11008 1078 59472 2 2 75.0 true true 8094032701433857410
12 461 6.0 6.0 5.0 4.0 4764 6119 11316 96 4764 6119 11316 1108 66574 2 2 20.0 true true 1779951309782616650
12 461 5.0 5.0 4.0 4.0 4588 6161 11400 114 4588 6161 11400 1388 68494 2 3 25.0 true true -8296941598420622633
12 461 6.0 6.0 4.0 4.0 4920 6245 11568 98 4920 6245 11568 1344 73836 2 2 50.0 true true 5524527964884112993
12 461 6.0 6.0 4.0 4.0 4224 5903 10884 122 4224 5903 10884 1118 58988 2 3 50.0 true true 6518115735607468143
12 461 6.0 6.0 4.0 4.0 4412 5977 11032 96 4412 5977 11032 1228 61902 2 2 50.0 true true -2407422573731959782
12 461 6.0 6.0 4.0 4.0 4572 5989 11056 130 4572 5989 11056 1346 62762 2 2 50.0 true true -8608978953032043006
12 461 6.0 6.0 4.0 4.0 4596 6105 11288 146 4596 6105 11288 1390 65602 2 3 50.0 true true 983741150986180235
12 461 6.0 6.0 4.0 4.0 4512 6073 11224 96 4512 6073 11224 1290 68006 2 2 50.0 true true -2410495455744424042
12 461 7.0 7.0 4.0 4.0 4816 6261 11600 116 4816 6261 11600 1132 68204 2 2 75.0 true true 3382698942663307325
12 461 6.0 6.0 4.0 4.0 4724 5959 10996 142 4724 5959 10996 1246 60724 2 2 50.0 true true -6165238916397420537
12 461 6.0 6.0 4.0 4.0 4500 6059 11196 120 4500 6059 11196 1254 65832 2 2 50.0 true true -8757727062228073828
12 461 6.0 6.0 4.0 4.0 5628 6239 11556 122 5628 6239 11556 1232 70740 2 2 50.0 true true 6487550059117031220
12 461 6.0 6.0 4.0 4.0 4700 6089 11256 140 4700 6089 11256 1340 67072 2 2 50.0 true true -3184476354556512012
12 461 6.0 6.0 4.0 4.0 5256 6475 12028 86 5256 6475 12028 1130 77758 2 2 50.0 true true 7666437222072746814
12 461 7.0 7.0 4.0 4.0 4172 6011 11100 82 4172 6011 11100 1014 61236 2 2 75.0 true true -5726287756712869241
12 461 5.0 5.0 4.0 4.0 4888 6269 11616 84 4888 6269 11616 1240 68182 2 3 25.0 true true -196044721547986936
12 461 6.0 6.0 4.0 4.0 4860 6081 11240 136 4860 6081 11240 1158 64108 2 2 50.0 true true 1635835204856455539
12 461 6.0 6.0 4.0 4.0 4416 6081 11240 136 4416 6081 11240 1346 65236 2 3 50.0 true true -192730789601447319
12 461 6.0 6.0 4.0 4.0 4616 6121 11320 86 4616 6121 11320 1280 66854 2 3 50.0 true true -2694545228121688588
12 461 5.0 5.0 4.0 4.0 4652 6153 11384 124 4652 6153 11384 1462 69668 2 3 25.0 true true 1396369116196151399
12 461 6.0 6.0 4.0 4.0 4656 6167 11412 96 4656 6167 11412 1264 67728 2 2 50.0 true true -6209583332746069983
12 461 7.0 7.0 5.0 5.0 5992 6383 11844 198 5992 6383 11844 1968 82190 2 2 40.0 true true 9060630071475836756
12 461 6.0 6.0 4.0 4.0 4704 6157 11392 158 4704 6157 11392 1322 67222 2 3 50.0 true true -1963250633914151412
12 461 7.0 7.0 5.0 5.0 4044 6023 11124 100 4044 6023 11124 964 59106 2 3 40.0 true true -7235584191593903572
12 461 6.0 6.0 4.0 4.0 4388 6213 11504 124 4388 6213 11504 1240 66894 2 3 50.0 true true 2477867004687514250
12 461 8.0 8.0 4.0 4.0 4384 6119 11316 86 4384 6119 11316 1208 64844 2 3 100.0 true true 8893409925636698830
12 461 6.0 6.0 4.0 4.0 4188 6107 11292 62 4188 6107 11292 912 60688 2 2 50.0 true true 6818282556971511151
12 461 6.0 6.0 4.0 4.0 4192 5949 10976 102 4192 5949 10976 1244 59246 2 3 50.0 true true -5665922047248518811
12 461 7.0 7.0 4.0 4.0 4676 6115 11308 162 4676 6115 11308 1152 62546 2 3 75.0 true true -188832284202414198
12 461 7.0 7.0 4.0 4.0 5014 6359 11796 124 5016 6359 11796 1352 71256 2 3 75.0 true true -1645762546641475883
12 461 6.0 6.0 4.0 4.0 4140 6035 11148 80 4140 6035 11148 1206 64960 2 2 50.0 true true 5372951690103789385
12 461 8.0 8.0 4.0 4.0 4508 6187 11452 66 4508 6187 11452 928 64820 2 2 100.0 true true 5675356946474161149
12 461 5.0 5.0 4.0 4.0 4472 6093 11264 86 4472 6093 11264 1124 63602 2 3 25.0 true true 3022125899315553771
12 461 6.0 6.0 4.0 4.0 4460 5999 11076 106 4460 5999 11076 1144 63228 2 2 50.0 true true 273326879807228577
12 461 5.0 5.0 4.0 4.0 4836 6129 11336 148 4836 6129 11336 1422 67022 2 2 25.0 true true 5377600414981764748
12 461 7.0 7.0 4.0 4.0 4944 6179 11436 150 4944 6179 11436 1558 68524 2 2 75.0 true true -2189452940508686266
12 461 5.0 5.0 4.0 4.0 4636 6297 11672 84 4636 6297 11672 1028 70930 2 2 25.0 true true -175593795243540517
12 461 6.0 6.0 4.0 4.0 4991 6223 11524 118 4992 6223 11524 1450 70548 2 3 50.0 true true 7582255392312889332
12 461 6.0 6.0 4.0 4.0 4976 6209 11496 84 4976 6209 11496 1206 68980 2 3 50.0 true true -2122067231889652973
12 461 7.0 7.0 4.0 4.0 5504 6433 11944 176 5504 6433 11944 1502 77656 2 3 75.0 true true -7986882561455490461
12 461 6.0 6.0 4.0 4.0 4596 6151 11380 88 4596 6151 11380 1040 66872 2 2 50.0 true true -7822391926889242626
12 461 6.0 6.0 4.0 4.0 5168 6285 11648 168 5168 6285 11648 1516 71854 2 3 50.0 true true 6206482825322981805
12 461 8.0 8.0 4.0 4.0 4808 6069 11216 110 4808 6069 11216 1352 64952 2 2 100.0 true true -3200924561750363942
12 461 6.0 6.0 5.0 5.0 5084 6203 11484 140 5084 6203 11484 1196 69532 2 2 20.0 true true 4983280043945707070
12 461 6.0 6.0 4.0 4.0 4256 6137 11352 76 4256 6137 11352 1198 65548 2 2 50.0 true true -8682673215268710059
12 461 5.0 5.0 4.0 4.0 5152 6115 11308 82 5152 6115 11308 1156 67800 2 3 25.0 true true 2785961861309706079
12 461 5.0 5.0 4.0 4.0 4455 6075 11228 68 4456 6075 11228 1074 64954 2 3 25.0 true true 4795436528073029142
12 461 8.0 8.0 4.0 4.0 3727 5893 10864 106 3728 5893 10864 1080 57876 2 3 100.0 true true -925838503282747872
12 461 8.0 8.0 4.0 4.0 4412 6019 11116 140 4412 6019 11116 1144 62584 2 3 100.0 true true -2692566116826467775
12 461 6.0 6.0 4.0 4.0 4740 6113 11304 114 4740 6113 11304 1444 66250 2 2 50.0 true true 8825574334089203104
12 461 6.0 6.0 4.0 4.0 4172 5981 11040 92 4172 5981 11040 1054 62714 2 2 50.0 true true 939175278288494249
12 461 8.0 8.0 4.0 4.0 6080 6551 12180 142 6080 6551 12180 1568 83024 2 2 100.0 true true -6394343200603433988
12 461 6.0 6.0 4.0 4.0 5340 6347 11772 138 5340 6347 11772 1472 75624 2 3 50.0 true true -6485215492295520622
12 461 6.0 6.0 4.0 4.0 4704 6311 11700 104 4704 6311 11700 1186 71996 2 2 50.0 true true -6893921896009063611
12 461 6.0 6.0 4.0 4.0 4652 6141 11360 102 4652 6141 11360 1242 67292 2 3 50.0 true true -7175433138997943550
12 461 6.0 6.0 4.0 4.0 4012 6111 11300 80 4012 6111 11300 1054 63764 2 3 50.0 true true 2641891113207643103
12 461 6.0 6.0 4.0 4.0 4616 6033 11144 130 4616 6033 11144 1478 64360 2 3 50.0 true true 1140347821930557169
12 461 7.0 7.0 4.0 4.0 4716 6301 11680 120 4716 6301 11680 1320 71572 2 2 75.0 true true 7111137853612849856
12 461 6.0 6.0 4.0 4.0 4684 6281 11640 66 4684 6281 11640 1030 68276 2 3 50.0 true true -2985035089659371120
12 461 5.0 5.0 4.0 4.0 5060 6283 11644 86 5060 6283 11644 1152 73182 2 3 25.0 true true -4152523118284142814
12 461 8.0 8.0 4.0 4.0 4824 6097 11272 112 4824 6097 11272 1036 66192 2 2 100.0 true true 6452479598442668939
12 461 7.0 7.0 4.0 4.0 4944 6115 11308 134 4944 6115 11308 1254 65584 2 3 75.0 true true -137532110545727243
12 461 7.0 7.0 4.0 4.0 3860 6037 11152 70 3860 6037 11152 860 60786 2 2 75.0 true true 2095812861298393967
12 461 6.0 6.0 4.0 4.0 4900 6087 11252 142 4900 6087 11252 1502 66156 2 3 50.0 true true 3884954374039155283
12 461 7.0 7.0 4.0 4.0 4732 6161 11400 122 4732 6161 11400 1188 67244 2 2 75.0 true true -6586273748059275750
12 461 7.0 7.0 4.0 4.0 5732 6409 11896 148 5732 6409 11896 1338 76752 2 2 75.0 true true -1456474234231191070
12 461 5.0 5.0 4.0 4.0 4672 6087 11252 118 4672 6087 11252 1172 64798 2 2 25.0 true true -5306847023254711868
12 461 7.0 7.0 4.0 4.0 4456 6159 11396 114 4456 6159 11396 1240 65594 2 3 75.0 true true -6064383296331160003
12 461 6.0 6.0 4.0 4.0 4620 6009 11096 100 4620 6009 11096 1116 62984 2 3 50.0 true true -1381631872503822559
12 461 6.0 6.0 4.0 4.0 4632 6061 11200 134 4632 6061 11200 1326 64584 2 2 50.0 true true -2420770124356077741
12 461 6.0 6.0 4.0 4.0 4040 6125 11328 60 4040 6125 11328 1130 62228 2 2 50.0 true true 1669330507933589911
12 461 5.0 5.0 4.0 4.0 4355 6065 11208 82 4356 6065 11208 1270 65120 2 3 25.0 true true -3123474105873382234
12 461 7.0 7.0 4.0 4.0 4534 6053 11184 124 4536 6053 11184 1200 65830 2 3 75.0 true true -4076218101338966467
12 461 6.0 6.0 4.0 4.0 5020 6203 11484 160 5020 6203 11484 1426 70394 2 2 50.0 true true -1416515449687223157
12 461 6.0 6.0 4.0 4.0 4424 5907 10892 118 4424 5907 10892 1112 59270 2 2 50.0 true true 1290163562125374765
12 461 7.0 7.0 4.0 4.0 4120 6075 11228 108 4120 6075 11228 1164 63102 2 2 75.0 true true -5279786920144877478
12 461 5.0 5.0 4.0 4.0 4496 6155 11388 88 4496 6155 11388 1066 67386 2 2 25.0 true true 8999049862086614417
12 461 8.0 8.0 4.0 4.0 4216 6027 11132 112 4216 6027 11132 1144 62860 2 3 100.0 true true 949939605339373808
12 461 6.0 6.0 4.0 4.0 3744 5793 10664 86 3744 5793 10664 964 54092 2 2 50.0 true true -5317037259411612360
12 461 7.0 7.0 4.0 4.0 4372 6063 11204 110 4372 6063 11204 1204 62096 2 2 75.0 true true -8939645296949341133
12 461 6.0 6.0 4.0 4.0 4576 6099 11276 172 4576 6099 11276 1520 64016 2 3 50.0 true true -8730371735563682270
12 461 6.0 6.0 4.0 4.0 4152 6135 11348 72 4152 6135 11348 1080 64292 2 3 50.0 true true 8207511111327058134
12 461 6.0 6.0 4.0 4.0 4768 6167 11412 120 4768 6167 11412 1340 67470 2 2 50.0 true true 8188734202754235549
12 461 5.0 5.0 4.0 4.0 4416 6081 11240 92 4416 6081 11240 1092 63192 2 2 25.0 true true 1435889466585353976
12 461 6.0 6.0 4.0 4.0 4319 5969 11016 84 4320 5969 11016 1158 62080 2 3 50.0 true true -6129364569424126563
12 461 7.0 7.0 4.0 4.0 3952 6007 11092 76 3952 6007 11092 1056 61268 2 2 75.0 true true -1682152098114613417
12 461 7.0 7.0 5.0 5.0 4712 6219 11516 128 4712 6219 11516 1418 68550 2 3 40.0 true true 2906098698009878031
12 461 6.0 6.0 4.0 4.0 4920 6175 11428 134 4920 6175 11428 1210 67344 2 2 50.0 true true -5951625129177329152
12 461 5.0 5.0 4.0 4.0 4280 6033 11144 88 4280 6033 11144 1148 63896 2 2 25.0 true true 6999411679886989814
12 461 6.0 6.0 4.0 4.0 4456 6159 11396 96 4456 6159 11396 1286 69814 2 2 50.0 true true -2447938973412818637
12 461 6.0 6.0 4.0 4.0 4672 6175 11428 70 4672 6175 11428 1250 69416 2 2 50.0 true true -549079318872298709
12 461 6.0 6.0 4.0 4.0 4799 6175 11428 130 4800 6175 11428 1178 65944 2 3 50.0 true true 3963371015328501759
12 461 7.0 7.0 4.0 4.0 4296 5951 10980 84 4296 5951 10980 1064 60534 2 2 75.0 true true 5804921790251087766
12 461 6.0 6.0 4.0 4.0 4684 6163 11404 100 4684 6163 11404 1244 69008 2 2 50.0 true true -4930445029232882442
12 461 6.0 6.0 4.0 4.0 4208 5933 10944 116 4208 5933 10944 1184 59956 2 3 50.0 true true 3914600983094936912
12 461 7.0 7.0 4.0 4.0 4296 6097 11272 92 4296 6097 11272 1130 64862 2 2 75.0 true true -4285788864417783379
12 461 7.0 7.0 4.0 4.0 4284 6061 11200 80 4284 6061 11200 1150 62278 2 2 75.0 true true -592944374236833217
12 461 6.0 6.0 4.0 4.0 4988 6035 11148 100 4988 6035 11148 1326 64368 2 3 50.0 true true 3604956101998190614
12 461 5.0 5.0 4.0 4.0 4248 6095 11268 56 4248 6095 11268 880 63748 2 3 25.0 true true -8724144514227055949
12 461 6.0 6.0 4.0 4.0 4235 5971 11020 90 4236 5971 11020 1018 61830 2 3 50.0 true true 2985903241238267106
12 461 6.0 6.0 4.0 4.0 4952 6033 11144 114 4952 6033 11144 1360 66094 2 2 50.0 true true -137628508497328718
12 461 8.0 8.0 4.0 4.0 4148 6043 11164 78 4148 6043 11164 956 63292 2 2 100.0 true true -3519997284265534528
12 461 7.0 7.0 5.0 5.0 5052 6205 11488 158 5052 6205 11488 1536 69946 2 3 40.0 true true -936285308191017751
12 461 6.0 6.0 5.0 5.0 5552 6251 11580 160 5552 6251 11580 1188 71866 2 2 20.0 true true -5215073181578393427
12 461 6.0 6.0 4.0 4.0 4964 6059 11196 104 4964 6059 11196 1260 66060 2 2 50.0 true true -6116148258293560
12 461 6.0 6.0 4.0 4.0 4664 6053 11184 122 4664 6053 11184 1244 64234 2 3 50.0 true true 5445538311856140826
12 461 6.0 6.0 4.0 4.0 4836 6061 11200 118 4836 6061 11200 1414 67292 2 3 50.0 true true -3909472178562923142
12 461 6.0 6.0 4.0 4.0 4576 6009 11096 158 4576 6009 11096 1260 63544 2 3 50.0 true true -6837056238587906003
12 461 5.0 5.0 4.0 4.0 4271 6083 11244 128 4272 6083 11244 1178 66260 2 3 25.0 true true 1600757607385997703
12 461 6.0 6.0 4.0 4.0 4660 6093 11264 128 4660 6093 11264 1382 64158 2 2 50.0 true true 1464059969064682321
12 461 5.0 5.0 4.0 4.0 3980 6071 11220 66 3980 6071 11220 932 62318 2 2 25.0 true true -2895015639061889551
12 461 7.0 7.0 4.0 4.0 5188 6189 11456 160 5188 6189 11456 1562 67028 2 3 75.0 true true 8456328540946492321
12 461 7.0 7.0 5.0 5.0 4797 6119 11316 148 4800 6119 11316 1254 64700 2 3 40.0 true true -2241740191455083262
12 461 6.0 6.0 4.0 4.0 4648 6197 11472 114 4648 6197 11472 1258 67468 2 2 50.0 true true 6141143820515489599
12 461 6.0 6.0 4.0 4.0 3960 5991 11060 74 3960 5991 11060 1014 59824 2 2 50.0 true true 2156886063482546651
12 461 6.0 6.0 4.0 4.0 4691 6101 11280 88 4692 6101 11280 1110 63782 2 3 50.0 true true 2880262345860205758
12 461 6.0 6.0 4.0 4.0 4124 6253 11584 40 4124 6253 11584 824 65740 2 2 50.0 true true -6671181445426601488
12 461 6.0 6.0 4.0 4.0 4688 6319 11716 88 4688 6319 11716 1260 72196 2 2 50.0 true true 4898050200246079716
12 461 6.0 6.0 4.0 4.0 5012 6185 11448 150 5012 6185 11448 1274 66374 2 3 50.0 true true 1717476868699483741
12 461 5.0 5.0 4.0 4.0 4748 6119 11316 140 4748 6119 11316 1348 65888 2 2 25.0 true true -7054841220968187886
12 461 6.0 6.0 4.0 4.0 4544 6119 11316 88 4544 6119 11316 1196 66222 2 2 50.0 true true 711625102842621724
12 461 6.0 6.0 4.0 4.0 4872 6151 11380 116 4872 6151 11380 1372 66912 2 3 50.0 true true 140866655680388564
12 461 6.0 6.0 4.0 4.0 4652 6091 11260 90 4652 6091 11260 1204 65098 2 3 50.0 true true 4833534491247174561
12 461 6.0 6.0 4.0 4.0 4419 6047 11172 98 4420 6047 11172 1142 62672 2 3 50.0 true true -5536344325732632279
12 461 6.0 6.0 4.0 4.0 4468 6053 11184 122 4468 6053 11184 1222 64880 2 2 50.0 true true 3146237687063213505
12 461 6.0 6.0 4.0 4.0 4712 5981 11040 110 4712 5981 11040 1360 62802 2 3 50.0 true true -6809622760284643040
12 461 7.0 7.0 4.0 4.0 4996 6305 11688 138 4996 6305 11688 1320 70652 2 3 75.0 true true 5586043623716692987
12 461 8.0 8.0 4.0 4.0 4832 6163 11404 108 4832 6163 11404 1236 68728 2 3 100.0 true true -7659157016641052983
12 461 6.0 6.0 4.0 4.0 4808 6199 11476 94 4808 6199 11476 1170 71396 2 3 50.0 true true -5927564706642859607
12 461 6.0 6.0 4.0 4.0 4696 6019 11116 126 4696 6019 11116 1326 62778 2 2 50.0 true true 104970114357806646
12 461 6.0 6.0 4.0 4.0 4640 6193 11464 88 4640 6193 11464 1180 68174 2 3 50.0 true true -5887373716617645475
12 461 6.0 6.0 4.0 4.0 4824 6297 11672 122 4824 6297 11672 1486 71154 2 3 50.0 true true 6028060098182611563
12 461 6.0 6.0 4.0 4.0 4484 6085 11248 88 4484 6085 11248 1164 65768 2 2 50.0 true true 6680389905513309083
12 461 5.0 5.0 4.0 4.0 3992 6077 11232 88 3992 6077 11232 1098 61532 2 2 25.0 true true -3140106108242319236
12 461 6.0 6.0 4.0 4.0 4868 6117 11312 120 4868 6117 11312 1376 67600 2 2 50.0 true true -8289181207960731822
12 461 6.0 6.0 4.0 4.0 4788 6183 11444 120 4788 6183 11444 1442 66932 2 2 50.0 true true 5734864426849179810
12 461 6.0 6.0 4.0 4.0 4592 6125 11328 106 4592 6125 11328 1394 66956 2 3 50.0 true true -567511757657458428
12 461 6.0 6.0 4.0 4.0 5140 6243 11564 140 5140 6243 11564 1608 71810 2 3 50.0 true true -2064004173098650712
12 461 6.0 6.0 4.0 4.0 3580 5787 10652 80 3580 5787 10652 1018 55004 2 3 50.0 true true 8868815906932956737
12 461 6.0 6.0 4.0 4.0 4556 6003 11084 80 4556 6003 11084 1168 62004 2 2 50.0 true true 1778763561566034956
12 461 6.0 6.0 5.0 5.0 5596 6185 11448 142 5596 6185 11448 1342 71008 2 2 20.0 true true 7763847452847440648
12 461 6.0 6.0 4.0 4.0 4880 6281 11640 96 4880 6281 11640 1340 71692 2 2 50.0 true true 1376498053486618000
12 461 5.0 5.0 4.0 4.0 4456 6147 11372 98 4456 6147 11372 1230 63830 2 2 25.0 true true -6645322226627227808
12 461 6.0 6.0 4.0 4.0 4596 6211 11500 102 4596 6211 11500 1352 68500 2 2 50.0 true true 6528133683910962928
12 461 7.0 7.0 4.0 4.0 3804 5909 10896 80 3804 5909 10896 906 57410 2 2 75.0 true true 8974938879517533558
12 461 7.0 7.0 4.0 4.0 4600 6049 11176 132 4600 6049 11176 1318 64996 2 2 75.0 true true -5548962108843400039
12 461 5.0 5.0 4.0 4.0 5164 6273 11624 100 5164 6273 11624 1446 72464 2 3 25.0 true true -2501098008318858618
12 461 6.0 6.0 5.0 5.0 4068 6097 11272 94 4068 6097 11272 1136 63070 2 3 20.0 true true -5691244127786486866
12 461 6.0 6.0 4.0 4.0 4888 6105 11288 102 4888 6105 11288 1200 65388 2 2 50.0 true true 8751941700786884184
12 461 6.0 6.0 4.0 4.0 5405 6301 11680 190 5408 6301 11680 1596 72162 2 3 50.0 true true -2262731886537497261
12 461 6.0 6.0 4.0 4.0 4840 6083 11244 102 4840 6083 11244 1314 65442 2 3 50.0 true true 284663579480577512
12 461 7.0 7.0 4.0 4.0 3980 5917 10912 80 3980 5917 10912 1066 59410 2 2 75.0 true true -1136139109004852962
12 461 8.0 8.0 5.0 5.0 4868 6191 11460 140 4868 6191 11460 1398 67540 2 3 60.0 true true 5416830804375430147
12 461 6.0 6.0 4.0 4.0 4896 6097 11272 146 4896 6097 11272 1224 65618 2 3 50.0 true true 748007349495420393
12 461 6.0 6.0 4.0 4.0 4403 6121 11320 102 4404 6121 11320 1080 62116 2 3 50.0 true true 7161742457069928182
12 461 6.0 6.0 4.0 4.0 4452 6197 11472 78 4452 6197 11472 1218 66696 2 2 50.0 true true 837261109928356308
12 461 6.0 6.0 4.0 4.0 4524 5969 11016 148 4524 5969 11016 1316 61354 2 3 50.0 true true 3048414774668406377
12 461 7.0 7.0 4.0 4.0 4900 6155 11388 96 4900 6155 11388 1324 70950 2 3 75.0 true true -938201949534808232
12 461 7.0 7.0 4.0 4.0 5180 6161 11400 216 5180 6161 11400 1466 70022 2 3 75.0 true true 4265328028445316944
12 461 5.0 5.0 4.0 4.0 4784 6261 11600 98 4784 6261 11600 1300 68622 2 3 25.0 true true -1955448522800102167
12 461 6.0 6.0 4.0 4.0 4392 5997 11072 150 4392 5997 11072 1292 61798 2 2 50.0 true true 4649485776622140370
12 461 7.0 7.0 4.0 4.0 4000 5953 10984 62 4000 5953 10984 1014 59364 2 3 75.0 true true -117345515717756124
12 461 7.0 7.0 4.0 4.0 4688 6249 11576 106 4688 6249 11576 1148 67282 2 2 75.0 true true -5293654132405916515
12 461 6.0 6.0 4.0 4.0 4676 6137 11352 130 4676 6137 11352 1338 68122 2 2 50.0 true true 1246286887235644760
12 461 6.0 6.0 4.0 4.0 5204 6341 11760 114 5204 6341 11760 1326 74226 2 3 50.0 true true 7573886448795935271
12 461 6.0 6.0 4.0 4.0 4780 6401 11880 140 4780 6401 11880 1312 72496 2 3 50.0 true true 8807249264108289216
12 461 5.0 5.0 4.0 4.0 4556 6143 11364 126 4556 6143 11364 1302 67146 2 3 25.0 true true -1537091322489678269
12 461 7.0 7.0 4.0 4.0 4968 6195 11468 148 4968 6195 11468 1448 67388 2 3 75.0 true true 1635152275903568064
12 461 6.0 6.0 4.0 4.0 4238 6001 11080 106 4240 6001 11080 1436 65010 2 3 50.0 true true 4795639199685374475
12 461 6.0 6.0 4.0 4.0 4312 6061 11200 114 4312 6061 11200 1316 64442 2 3 50.0 true true -2777857976911125713
12 461 6.0 6.0 4.0 4.0 4828 6157 11392 100 4828 6157 11392 1016 68866 2 2 50.0 true true 506106311999774202
12 461 6.0 6.0 4.0 4.0 4164 6029 11136 90 4164 6029 11136 1060 64130 2 3 50.0 true true 8827125819126048762
12 461 8.0 8.0 4.0 4.0 4892 6205 11488 112 4892 6205 11488 1340 66872 2 3 100.0 true true 4501695073589092185
12 461 6.0 6.0 4.0 4.0 3968 5929 10936 112 3968 5929 10936 1180 61978 2 3 50.0 true true -2636225383466650416
12 461 6.0 6.0 4.0 4.0 5123 6327 11732 138 5124 6327 11732 1358 70104 2 3 50.0 true true -3494454482509766527
12 461 6.0 6.0 4.0 4.0 4784 6209 11496 86 4784 6209 11496 1378 70368 2 2 50.0 true true -1391288308719306828
12 461 6.0 6.0 4.0 4.0 4792 6207 11492 142 4792 6207 11492 1602 71720 2 2 50.0 true true -7278100465340254204
12 461 8.0 8.0 4.0 4.0 4572 6097 11272 60 4572 6097 11272 1036 64914 2 2 100.0 true true 7482888289037243316
12 461 6.0 6.0 4.0 4.0 4360 5841 10760 96 4360 5841 10760 1064 56884 2 3 50.0 true true -7490680623770657337
12 461 6.0 6.0 4.0 4.0 4816 6121 11320 112 4816 6121 11320 1226 67220 2 2 50.0 true true -7969806921052719274
12 461 5.0 5.0 4.0 4.0 4040 6035 11148 70 4040 6035 11148 916 59740 2 2 25.0 true true -1731375997993159987
12 461 6.0 6.0 4.0 4.0 4364 6035 11148 108 4364 6035 11148 1104 66476 2 2 50.0 true true -7603410324618640206
12 461 6.0 6.0 4.0 4.0 4684 5827 10732 116 4684 5827 10732 1270 59860 2 2 50.0 true true -7662677330158351085
12 461 6.0 6.0 4.0 4.0 4216 6047 11172 102 4216 6047 11172 1020 60252 2 2 50.0 true true -2252896768536617253
12 461 6.0 6.0 4.0 4.0 4564 6169 11416 116 4564 6169 11416 1170 67056 2 3 50.0 true true 4643226056909372461
12 461 6.0 6.0 4.0 4.0 4768 6141 11360 74 4768 6141 11360 1034 65382 2 3 50.0 true true 7546817852687705256
12 461 5.0 5.0 4.0 4.0 4384 6073 11224 106 4384 6073 11224 1414 64798 2 3 25.0 true true -5209935942190057852
12 461 6.0 6.0 4.0 4.0 3884 6051 11180 78 3884 6051 11180 1174 61780 2 2 50.0 true true -430833303377492397
12 461 7.0 7.0 4.0 4.0 4716 6115 11308 120 4716 6115 11308 1030 63602 2 2 75.0 true true 8355203696196136168
12 461 6.0 6.0 4.0 4.0 4656 6115 11308 104 4656 6115 11308 1236 66518 2 3 50.0 true true -5137084714369568006
12 461 5.0 5.0 4.0 4.0 5068 6297 11672 116 5068 6297 11672 1426 72314 2 2 25.0 true true -8342041470786264479
12 461 6.0 6.0 4.0 4.0 4136 6011 11100 68 4136 6011 11100 1124 61088 2 2 50.0 true true -7643835019105018757
12 461 6.0 6.0 4.0 4.0 4500 6055 11188 64 4500 6055 11188 980 63302 2 2 50.0 true true 6282416728967436166
12 461 5.0 5.0 4.0 4.0 4596 6153 11384 90 4596 6153 11384 1182 68376 2 2 25.0 true true -3307297862051312657
12 461 6.0 6.0 4.0 4.0 4336 6117 11312 76 4336 6117 11312 878 66076 2 3 50.0 true true -2641825465547433002
12 461 6.0 6.0 4.0 4.0 5644 6571 12220 112 5644 6571 12220 1432 82310 2 2 50.0 true true -1878551524994763108
