5 192 4.0 4.0 3.0 3.0 328 1272 2160 8 328 1272 2160 114 6098 2 2 33.33333333333333 true true 5372915723477514243
5 192 5.0 5.0 3.0 3.0 252 1124 1864 0 252 1124 1864 40 3766 2 2 66.66666666666666 true true -5743997147638925656
5 192 4.0 4.0 3.0 3.0 352 1182 1980 6 352 1182 1980 86 4374 2 3 33.33333333333333 true true -6232832405311717283
5 192 5.0 5.0 3.0 3.0 260 1150 1916 0 260 1150 1916 32 4164 2 2 66.66666666666666 true true 9029297364599608661
5 192 5.0 5.0 3.0 3.0 320 1208 2032 2 320 1208 2032 52 4914 2 2 66.66666666666666 true true -7602130667944627539
5 192 4.0 4.0 3.0 3.0 372 1202 2020 0 372 1202 2020 46 5006 2 2 33.33333333333333 true true 7358906005642523630
5 192 4.0 4.0 3.0 3.0 196 1050 1716 2 196 1050 1716 28 2658 2 2 33.33333333333333 true true 5228497581311404331
5 192 5.0 5.0 3.0 3.0 392 1134 1884 4 392 1134 1884 58 4320 2 2 66.66666666666666 true true -906508840800401064
5 192 4.0 4.0 3.0 3.0 412 1274 2164 6 412 1274 2164 84 6104 2 2 33.33333333333333 true true -8330215537339226466
5 192 4.0 4.0 3.0 3.0 372 1246 2108 6 372 1246 2108 52 5194 2 2 33.33333333333333 true true 4469157958437069473
5 192 6.0 6.0 3.0 3.0 292 1138 1892 2 292 1138 1892 34 4066 2 2 100.0 true true -692536493144738691
5 192 4.0 4.0 3.0 3.0 324 1158 1932 2 324 1158 1932 68 4478 2 2 33.33333333333333 true true -6803426421168123566
5 192 4.0 4.0 3.0 3.0 256 1134 1884 2 256 1134 1884 22 3498 2 2 33.33333333333333 true true -2077060892352698297
5 192 4.0 4.0 3.0 3.0 324 1164 1944 4 324 1164 1944 58 4584 2 2 33.33333333333333 true true 789077058309302664
5 192 5.0 5.0 3.0 3.0 328 1196 2008 4 328 1196 2008 44 5138 2 2 66.66666666666666 true true -7452929989083874767
5 192 4.0 4.0 3.0 3.0 260 1150 1916 4 260 1150 1916 46 4270 2 2 33.33333333333333 true true 8609964338240179251
5 192 4.0 4.0 3.0 3.0 168 1134 1884 0 168 1134 1884 28 3690 2 2 33.33333333333333 true true -1819850466392094290
5 192 5.0 5.0 3.0 3.0 232 1128 1872 2 232 1128 1872 30 4350 2 2 66.66666666666666 true true 882901054089031920
5 192 4.0 4.0 3.0 3.0 208 1150 1916 0 208 1150 1916 6 3776 2 2 33.33333333333333 true true -3039033111176833546
5 192 4.0 4.0 4.0 4.0 212 1114 1844 2 212 1114 1844 26 3294 2 2 0.0 true true 6534367015025120181
5 192 4.0 4.0 3.0 3.0 312 1204 2024 8 312 1204 2024 56 4842 2 2 33.33333333333333 true true -938484005084332701
5 192 5.0 5.0 3.0 3.0 356 1222 2060 4 356 1222 2060 80 5562 2 2 66.66666666666666 true true 1487346773481688615
5 192 4.0 4.0 3.0 3.0 296 1098 1812 4 296 1098 1812 20 3682 2 2 33.33333333333333 true true -7615404366820033978
5 192 5.0 5.0 4.0 4.0 324 1184 1984 2 324 1184 1984 54 4786 2 2 25.0 true true -4369055156033135338
5 192 6.0 6.0 3.0 3.0 340 1164 1944 2 340 1164 1944 48 4960 2 2 100.0 true true 4021232134378002453
5 192 4.0 4.0 3.0 3.0 384 1224 2064 2 384 1224 2064 54 5466 2 2 33.33333333333333 true true -8153459055739919622
5 192 4.0 4.0 3.0 3.0 308 1166 1948 6 308 1166 1948 48 4212 2 2 33.33333333333333 true true -1124885979446651502
5 192 4.0 4.0 3.0 3.0 348 1224 2064 2 348 1224 2064 42 5108 2 2 33.33333333333333 true true 139028921555834288
5 192 5.0 5.0 4.0 4.0 492 1192 2000 24 492 1192 2000 138 4924 2 2 25.0 true true -3420340022707381877
5 192 5.0 5.0 3.0 3.0 320 1162 1940 0 320 1162 1940 52 4444 2 2 66.66666666666666 true true -7788907660129352175
5 192 4.0 4.0 3.0 3.0 260 1164 1944 8 260 1164 1944 54 4374 2 3 33.33333333333333 true true 543954409376846096
5 192 5.0 5.0 3.0 3.0 272 1124 1864 4 272 1124 1864 64 4252 2 2 66.66666666666666 true true 8346415034657265517
5 192 4.0 4.0 3.0 3.0 256 1130 1876 2 256 1130 1876 32 3838 2 2 33.33333333333333 true true -6964558433126939140
5 192 4.0 4.0 3.0 3.0 472 1266 2148 4 472 1266 2148 74 5748 2 2 33.33333333333333 true true 3415100325642010511
5 192 4.0 4.0 4.0 4.0 208 1196 2008 2 208 1196 2008 22 4316 2 2 0.0 true true -1382883105935041825
5 192 5.0 5.0 3.0 3.0 320 1168 1952 2 320 1168 1952 28 4188 2 2 66.66666666666666 true true 406439052033414757
5 192 5.0 5.0 3.0 3.0 344 1214 2044 4 344 1214 2044 70 5366 2 2 66.66666666666666 true true -7978319503438254602
5 192 6.0 6.0 3.0 3.0 236 1126 1868 0 236 1126 1868 24 4146 2 2 100.0 true true 1630394666447122212
5 192 4.0 4.0 3.0 3.0 424 1232 2080 8 424 1232 2080 68 5318 2 2 33.33333333333333 true true 304025143295959280
5 192 4.0 4.0 3.0 3.0 304 1156 1928 6 304 1156 1928 68 4138 2 2 33.33333333333333 true true -8177235118184741256
5 192 6.0 6.0 3.0 3.0 340 1174 1964 4 340 1174 1964 50 4270 2 2 100.0 true true -1985983018140922502
5 192 4.0 4.0 3.0 3.0 284 1100 1816 6 284 1100 1816 52 3814 2 2 33.33333333333333 true true 7321506985541338541
5 192 4.0 4.0 3.0 3.0 312 1134 1884 2 312 1134 1884 64 3954 2 2 33.33333333333333 true true -6835616654814066189
5 192 4.0 4.0 3.0 3.0 356 1242 2100 4 356 1242 2100 42 5514 2 2 33.33333333333333 true true -7422170233809784482
5 192 5.0 5.0 4.0 4.0 396 1158 1932 4 396 1158 1932 82 4504 2 2 25.0 true true -4618575975558308303
5 192 5.0 5.0 4.0 3.0 428 1156 1928 14 428 1156 1928 80 4310 2 2 25.0 true true -1609654980457429510
5 192 4.0 4.0 3.0 3.0 232 1062 1740 2 232 1062 1740 34 3670 2 2 33.33333333333333 true true -6231408240974677267
5 192 4.0 4.0 3.0 3.0 284 1196 2008 0 284 1196 2008 52 4552 2 2 33.33333333333333 true true -905998350781604223
5 192 5.0 5.0 3.0 3.0 304 1214 2044 8 304 1214 2044 108 4712 2 2 66.66666666666666 true true 4730843073084666921
5 192 5.0 5.0 3.0 3.0 408 1230 2076 16 408 1230 2076 104 5540 2 2 66.66666666666666 true true -7067363341187659052
5 192 5.0 5.0 3.0 3.0 284 1136 1888 0 284 1136 1888 34 3960 2 2 66.66666666666666 true true 3881464834521693605
5 192 5.0 5.0 3.0 3.0 240 1030 1676 0 240 1030 1676 42 2944 2 2 66.66666666666666 true true -2077687297886533389
5 192 5.0 5.0 3.0 3.0 284 1138 1892 4 284 1138 1892 50 4092 2 2 66.66666666666666 true true 1699188426259321314
5 192 4.0 4.0 3.0 3.0 456 1272 2160 4 456 1272 2160 78 6512 2 2 33.33333333333333 true true -6165899249925194168
5 192 4.0 4.0 3.0 3.0 192 1088 1792 0 192 1088 1792 32 3524 2 2 33.33333333333333 true true 7361417973890608521
5 192 4.0 4.0 3.0 3.0 328 1132 1880 2 328 1132 1880 50 3776 2 2 33.33333333333333 true true -2211039821039126863
5 192 5.0 5.0 3.0 3.0 260 1106 1828 2 260 1106 1828 46 3566 2 3 66.66666666666666 true true -1211225173472717127
5 192 4.0 4.0 3.0 3.0 248 1156 1928 8 248 1156 1928 54 4302 0 2 33.33333333333333 true true -289997844403659091
5 192 4.0 4.0 3.0 3.0 416 1170 1956 4 416 1170 1956 92 4960 2 3 33.33333333333333 true true 3304039221786404969
5 192 4.0 4.0 3.0 3.0 284 1138 1892 0 284 1138 1892 66 4124 2 2 33.33333333333333 true true -2841860816758465959
5 192 4.0 4.0 3.0 3.0 284 1178 1972 0 284 1178 1972 72 4554 2 2 33.33333333333333 true true 2620739187056280912
5 192 5.0 5.0 3.0 3.0 316 1262 2140 0 316 1262 2140 44 5702 2 2 66.66666666666666 true true -8496603123528981438
5 192 4.0 4.0 3.0 3.0 372 1246 2108 0 372 1246 2108 50 5274 2 2 33.33333333333333 true true -4247754929413747919
5 192 5.0 5.0 3.0 3.0 340 1166 1948 4 340 1166 1948 56 4610 2 2 66.66666666666666 true true 8202148196962101070
5 192 4.0 4.0 3.0 3.0 248 1106 1828 2 248 1106 1828 52 3670 2 2 33.33333333333333 true true 2084378808645574018
5 192 5.0 5.0 3.0 3.0 300 1178 1972 6 300 1178 1972 50 4222 2 2 66.66666666666666 true true -3149995414628498363
5 192 5.0 5.0 3.0 3.0 300 1164 1944 0 300 1164 1944 38 4484 2 2 66.66666666666666 true true 9196426689395596933
5 192 4.0 4.0 3.0 3.0 244 1240 2096 0 244 1240 2096 38 5142 2 2 33.33333333333333 true true -3021923846014667269
5 192 5.0 5.0 3.0 3.0 292 1138 1892 6 292 1138 1892 34 4356 2 2 66.66666666666666 true true -5596580254600945331
5 192 4.0 4.0 3.0 3.0 384 1218 2052 0 384 1218 2052 88 5592 2 2 33.33333333333333 true true 7951038322029079205
5 192 4.0 4.0 3.0 3.0 212 1120 1856 0 212 1120 1856 22 3422 2 2 33.33333333333333 true true 4391636443270562371
5 192 4.0 4.0 3.0 3.0 480 1190 1996 12 480 1190 1996 112 4892 2 2 33.33333333333333 true true 3140390391591177466
5 192 4.0 4.0 3.0 3.0 320 1220 2056 6 320 1220 2056 60 4958 2 2 33.33333333333333 true true -6755620469741456546
5 192 5.0 5.0 3.0 3.0 304 1122 1860 2 304 1122 1860 72 4332 2 2 66.66666666666666 true true 6203820877071374128
5 192 5.0 5.0 3.0 3.0 268 1218 2052 2 268 1218 2052 28 4582 0 2 66.66666666666666 true true 4628657134167606542
5 192 5.0 5.0 3.0 3.0 360 1162 1940 0 360 1162 1940 40 4170 2 2 66.66666666666666 true true -8708074436470526394
5 192 7.0 7.0 3.0 3.0 428 1202 2020 2 428 1202 2020 54 5468 2 2 133.33333333333331 true true 3220099814476999803
5 192 4.0 4.0 3.0 3.0 252 1150 1916 0 252 1150 1916 28 4352 2 2 33.33333333333333 true true -4569630047228814004
5 192 4.0 4.0 3.0 3.0 308 1184 1984 4 308 1184 1984 36 4856 2 2 33.33333333333333 true true 2191578989790732478
5 192 4.0 4.0 3.0 3.0 288 1116 1848 0 288 1116 1848 32 4126 2 2 33.33333333333333 true true -2527794513204058134
5 192 4.0 4.0 3.0 3.0 324 1220 2056 6 324 1220 2056 68 4912 2 2 33.33333333333333 true true 1596168883803349922
5 192 5.0 5.0 3.0 3.0 288 1160 1936 2 288 1160 1936 28 3814 2 2 66.66666666666666 true true 6711817157259513651
6 231 4.0 4.0 3.0 3.0 484 1593 2724 18 484 1593 2724 100 7024 0 2 33.33333333333333 true true -1899876806988439647
6 231 4.0 4.0 4.0 4.0 616 1677 2892 4 616 1677 2892 120 8682 2 2 0.0 true true -3429518724651435970
6 231 4.0 4.0 3.0 3.0 600 1693 2924 20 600 1693 2924 190 9408 2 2 33.33333333333333 true true -4324429383161512831
6 231 4.0 4.0 4.0 4.0 732 1681 2900 6 732 1681 2900 140 8632 2 2 0.0 true true -4168015286973426861
6 231 7.0 7.0 4.0 4.0 744 1679 2896 14 744 1679 2896 158 9008 2 2 75.0 true true 6633305204745239439
6 231 4.0 4.0 3.0 3.0 536 1637 2812 2 536 1637 2812 88 7810 2 2 33.33333333333333 true true -1780534426818610958
6 231 5.0 5.0 3.0 3.0 628 1641 2820 12 628 1641 2820 170 7962 2 2 66.66666666666666 true true 4964010830682590086
6 231 5.0 5.0 3.0 3.0 544 1651 2840 12 544 1651 2840 122 7724 2 2 66.66666666666666 true true -7823942735935502149
6 231 5.0 5.0 3.0 3.0 668 1631 2800 8 668 1631 2800 168 8366 2 3 66.66666666666666 true true -6997950950813150344
6 231 5.0 5.0 3.0 3.0 468 1673 2884 2 468 1673 2884 88 8246 2 2 66.66666666666666 true true 3558078388833014198
6 231 6.0 6.0 3.0 3.0 484 1587 2712 30 484 1587 2712 102 7422 2 2 100.0 true true -3046653303351027566
6 231 4.0 4.0 3.0 3.0 512 1645 2828 6 512 1645 2828 88 7908 2 2 33.33333333333333 true true -1390939918181111945
6 231 5.0 5.0 3.0 3.0 636 1653 2844 12 636 1653 2844 112 7858 2 2 66.66666666666666 true true 386057690203329135
6 231 5.0 5.0 3.0 3.0 528 1603 2744 8 528 1603 2744 150 7452 2 3 66.66666666666666 true true -2443444104138410502
6 231 5.0 5.0 3.0 3.0 476 1529 2596 6 476 1529 2596 106 6510 2 2 66.66666666666666 true true -7467784052164663210
6 231 5.0 5.0 4.0 4.0 720 1735 3008 10 720 1735 3008 146 9976 2 2 25.0 true true -9024473911910455000
6 231 4.0 4.0 3.0 3.0 544 1661 2860 4 544 1661 2860 100 7814 2 2 33.33333333333333 true true 5357576456992663568
6 231 5.0 5.0 4.0 3.0 764 1655 2848 10 764 1655 2848 186 9432 2 2 25.0 true true -6844264300227356616
6 231 5.0 5.0 4.0 4.0 688 1741 3020 6 688 1741 3020 130 9684 2 2 25.0 true true 4763163241443986351
6 231 4.0 4.0 3.0 3.0 568 1627 2792 12 568 1627 2792 156 7818 2 2 33.33333333333333 true true 6731604000058451929
6 231 5.0 5.0 3.0 3.0 560 1719 2976 4 560 1719 2976 62 8400 2 2 66.66666666666666 true true 3074775017887505008
6 231 4.0 4.0 3.0 3.0 448 1587 2712 0 448 1587 2712 54 6570 2 2 33.33333333333333 true true 566205576540068703
6 231 4.0 4.0 3.0 3.0 348 1579 2696 2 348 1579 2696 38 6332 2 2 33.33333333333333 true true -431089176907385055
6 231 5.0 5.0 3.0 3.0 440 1541 2620 0 440 1541 2620 68 6190 2 2 66.66666666666666 true true 2292368054517132634
6 231 5.0 5.0 4.0 4.0 476 1579 2696 4 476 1579 2696 64 6642 2 2 25.0 true true -6863493684652923722
6 231 6.0 6.0 3.0 3.0 480 1653 2844 8 480 1653 2844 72 7242 2 2 100.0 true true -1078190498430906038
6 231 4.0 4.0 4.0 4.0 332 1647 2832 2 332 1647 2832 86 7148 2 2 0.0 true true -7546864244033987897
6 231 5.0 5.0 3.0 3.0 448 1615 2768 4 448 1615 2768 80 7472 2 2 66.66666666666666 true true -452704716041988851
6 231 5.0 5.0 3.0 3.0 576 1659 2856 8 576 1659 2856 112 8418 2 2 66.66666666666666 true true -6956688029164473251
6 231 4.0 4.0 3.0 3.0 544 1685 2908 4 544 1685 2908 156 8660 2 2 33.33333333333333 true true 8615380940051885369
6 231 5.0 5.0 3.0 3.0 528 1647 2832 8 528 1647 2832 114 7260 2 2 66.66666666666666 true true -3190743478715383602
6 231 5.0 5.0 3.0 3.0 400 1563 2664 0 400 1563 2664 76 6776 2 2 66.66666666666666 true true 3896963201627428136
6 231 4.0 4.0 3.0 3.0 592 1637 2812 14 592 1637 2812 118 7788 2 2 33.33333333333333 true true 4631927856202859766
6 231 4.0 4.0 3.0 3.0 376 1515 2568 4 376 1515 2568 70 6608 2 2 33.33333333333333 true true -5250310268837042925
6 231 4.0 4.0 3.0 3.0 532 1671 2880 0 532 1671 2880 70 8344 2 2 33.33333333333333 true true 977435510572025767
6 231 4.0 4.0 3.0 3.0 700 1647 2832 16 700 1647 2832 146 9004 2 2 33.33333333333333 true true -532502631757327878
6 231 4.0 4.0 4.0 3.0 488 1641 2820 14 488 1641 2820 130 7910 2 3 0.0 true true -1776511227158332397
6 231 5.0 5.0 3.0 3.0 608 1691 2920 14 608 1691 2920 138 8696 2 2 66.66666666666666 true true 178092931584958766
6 231 5.0 5.0 4.0 3.0 588 1681 2900 14 588 1681 2900 144 8032 2 2 25.0 true true -1875896996737963170
6 231 4.0 4.0 3.0 3.0 684 1653 2844 6 684 1653 2844 100 7840 2 2 33.33333333333333 true true 3101930026022755457
6 231 6.0 6.0 4.0 4.0 584 1671 2880 10 584 1671 2880 84 7946 2 2 50.0 true true -7450537131011215359
6 231 5.0 5.0 3.0 3.0 552 1597 2732 8 552 1597 2732 110 7486 2 2 66.66666666666666 true true -7373944835459420585
6 231 4.0 4.0 3.0 3.0 496 1611 2760 10 496 1611 2760 98 7402 2 2 33.33333333333333 true true -8110550920532584728
6 231 5.0 5.0 3.0 3.0 584 1647 2832 6 584 1647 2832 94 7874 2 2 66.66666666666666 true true 6419015792447979597
6 231 5.0 5.0 3.0 3.0 596 1717 2972 8 596 1717 2972 132 8908 2 2 66.66666666666666 true true -5548109044574394204
6 231 4.0 4.0 3.0 3.0 556 1751 3040 2 556 1751 3040 106 9576 2 2 33.33333333333333 true true 4568979751851149241
6 231 5.0 5.0 3.0 3.0 384 1593 2724 6 384 1593 2724 102 6728 2 2 66.66666666666666 true true -4961724289163530542
6 231 4.0 4.0 3.0 3.0 412 1613 2764 6 412 1613 2764 114 7322 2 2 33.33333333333333 true true 1271458439976708352
6 231 4.0 4.0 3.0 3.0 352 1481 2500 0 352 1481 2500 66 5750 2 2 33.33333333333333 true true 606933614359656672
6 231 6.0 6.0 3.0 3.0 528 1615 2768 6 528 1615 2768 74 7784 2 2 100.0 true true -2887002859386937942
6 231 4.0 4.0 3.0 3.0 524 1623 2784 8 524 1623 2784 88 7920 2 2 33.33333333333333 true true -7027348255192620217
6 231 5.0 5.0 3.0 3.0 776 1683 2904 12 776 1683 2904 170 8764 2 2 66.66666666666666 true true 5355391659262346670
6 231 5.0 5.0 3.0 3.0 540 1723 2984 4 540 1723 2984 78 8954 2 2 66.66666666666666 true true -1687233784932964373
6 231 4.0 4.0 3.0 3.0 460 1599 2736 2 460 1599 2736 100 6738 2 2 33.33333333333333 true true -1885130923818812634
6 231 4.0 4.0 3.0 3.0 636 1665 2868 10 636 1665 2868 152 9046 2 2 33.33333333333333 true true -8433405616142574186
6 231 5.0 5.0 4.0 4.0 607 1599 2736 6 608 1599 2736 118 7830 2 3 25.0 true true -6759852412416814083
6 231 5.0 5.0 3.0 3.0 584 1629 2796 4 584 1629 2796 134 7804 2 2 66.66666666666666 true true -8780275169453366207
6 231 4.0 4.0 4.0 4.0 764 1617 2772 16 764 1617 2772 146 8840 2 2 0.0 true true 5538993264656483379
6 231 5.0 5.0 3.0 3.0 524 1677 2892 4 524 1677 2892 100 8820 2 2 66.66666666666666 true true -6791465869761595711
6 231 5.0 5.0 3.0 3.0 644 1733 3004 6 644 1733 3004 142 9670 2 2 66.66666666666666 true true 4738333625404365836
6 231 4.0 4.0 3.0 3.0 620 1637 2812 8 620 1637 2812 126 8516 2 3 33.33333333333333 true true -1924207993212076897
6 231 5.0 5.0 3.0 3.0 532 1675 2888 10 532 1675 2888 84 8518 2 2 66.66666666666666 true true -6439585160818630400
6 231 5.0 5.0 4.0 4.0 564 1675 2888 2 564 1675 2888 68 8330 2 2 25.0 true true -3820710800919927800
6 231 4.0 4.0 3.0 3.0 488 1621 2780 6 488 1621 2780 100 7252 2 2 33.33333333333333 true true 845372380843447163
6 231 4.0 4.0 3.0 3.0 528 1595 2728 2 528 1595 2728 48 7388 2 2 33.33333333333333 true true 7654028872818583929
6 231 4.0 4.0 3.0 3.0 436 1563 2664 4 436 1563 2664 102 6698 2 2 33.33333333333333 true true -7782068826403739396
6 231 5.0 5.0 3.0 3.0 696 1679 2896 10 696 1679 2896 148 9144 2 2 66.66666666666666 true true -3907491437393905280
6 231 6.0 6.0 4.0 4.0 600 1735 3008 0 600 1735 3008 60 9750 2 2 50.0 true true 5214675255856061152
6 231 5.0 5.0 3.0 3.0 400 1583 2704 2 400 1583 2704 64 6744 2 2 66.66666666666666 true true 4432204083821422798
6 231 5.0 5.0 3.0 3.0 428 1567 2672 6 428 1567 2672 134 7058 2 2 66.66666666666666 true true -7223298777987042626
6 231 5.0 5.0 4.0 4.0 572 1681 2900 6 572 1681 2900 148 8562 2 2 25.0 true true 102226512817402503
6 231 5.0 5.0 3.0 3.0 472 1643 2824 2 472 1643 2824 78 7482 2 2 66.66666666666666 true true -3212050673816847481
6 231 4.0 4.0 3.0 3.0 568 1653 2844 6 568 1653 2844 106 7932 2 2 33.33333333333333 true true -7054750437130398078
6 231 4.0 4.0 3.0 3.0 504 1661 2860 10 504 1661 2860 98 7562 2 2 33.33333333333333 true true 4916237497788863218
6 231 4.0 4.0 4.0 4.0 468 1589 2716 6 468 1589 2716 84 6432 2 2 0.0 true true -145916738724970226
6 231 4.0 4.0 4.0 3.0 640 1771 3080 6 640 1771 3080 110 9178 2 2 0.0 true true -4795802545895170074
6 231 6.0 6.0 3.0 3.0 512 1647 2832 6 512 1647 2832 98 7070 2 2 100.0 true true 6967037730623975192
6 231 4.0 4.0 3.0 3.0 532 1649 2836 4 532 1649 2836 126 8176 2 2 33.33333333333333 true true -8514332955496454377
6 231 4.0 4.0 3.0 3.0 528 1549 2636 14 528 1549 2636 104 7342 2 2 33.33333333333333 true true 1138356264787160434
6 231 4.0 4.0 3.0 3.0 488 1601 2740 10 488 1601 2740 92 6620 2 2 33.33333333333333 true true 4452801828437216926
6 231 6.0 6.0 3.0 3.0 460 1605 2748 4 460 1605 2748 86 7430 2 2 100.0 true true 5952411116703821780
6 231 5.0 5.0 3.0 3.0 724 1715 2968 12 724 1715 2968 136 9382 2 2 66.66666666666666 true true -6755997824504540108
6 231 5.0 5.0 3.0 3.0 524 1615 2768 6 524 1615 2768 150 7316 2 2 66.66666666666666 true true 8469270231593573499
6 231 4.0 4.0 3.0 3.0 604 1671 2880 12 604 1671 2880 104 8820 2 2 33.33333333333333 true true 195113367739415382
6 231 4.0 4.0 3.0 3.0 516 1645 2828 4 516 1645 2828 94 7560 2 2 33.33333333333333 true true -7662629483431560119
6 231 5.0 5.0 3.0 3.0 500 1639 2816 4 500 1639 2816 70 7904 2 2 66.66666666666666 true true 5019335940360359927
6 231 6.0 6.0 3.0 3.0 464 1605 2748 4 464 1605 2748 84 6774 2 2 100.0 true true -6275008532226201843
6 231 5.0 5.0 3.0 3.0 656 1619 2776 16 656 1619 2776 148 8172 2 2 66.66666666666666 true true 7277860857149739102
6 231 6.0 6.0 3.0 3.0 348 1513 2564 8 348 1513 2564 74 5794 2 2 100.0 true true -3804459631618912217
6 231 5.0 5.0 3.0 3.0 544 1659 2856 6 544 1659 2856 116 8618 2 2 66.66666666666666 true true -5222537733649982900
6 231 5.0 5.0 4.0 4.0 504 1639 2816 6 504 1639 2816 118 7088 2 2 25.0 true true -7660811874910643167
6 231 5.0 5.0 3.0 3.0 424 1553 2644 8 424 1553 2644 64 6092 2 2 66.66666666666666 true true -2084118354232559412
6 231 4.0 4.0 3.0 3.0 528 1715 2968 2 528 1715 2968 72 8428 2 2 33.33333333333333 true true 670680641989832470
6 231 4.0 4.0 3.0 3.0 508 1597 2732 14 508 1597 2732 132 7126 2 2 33.33333333333333 true true -5995168807903626417
6 231 4.0 4.0 3.0 3.0 608 1747 3032 2 608 1747 3032 134 8794 2 2 33.33333333333333 true true 535672476383908568
6 231 5.0 5.0 3.0 3.0 472 1529 2596 6 472 1529 2596 94 6320 2 2 66.66666666666666 true true 3759591352868495572
6 231 5.0 5.0 3.0 3.0 456 1597 2732 4 456 1597 2732 52 6338 2 2 66.66666666666666 true true -6938417388082092674
6 231 5.0 5.0 3.0 3.0 516 1667 2872 10 516 1667 2872 92 8208 2 2 66.66666666666666 true true 453496812721919047
6 231 4.0 4.0 3.0 3.0 576 1675 2888 6 576 1675 2888 90 8536 2 2 33.33333333333333 true true 6433911074482018628
6 231 4.0 4.0 4.0 4.0 616 1659 2856 10 616 1659 2856 168 8694 2 2 0.0 true true 1345344175423140908
6 231 5.0 5.0 3.0 3.0 568 1667 2872 2 568 1667 2872 100 8718 2 2 66.66666666666666 true true -3554631747139468460
6 231 4.0 4.0 3.0 3.0 588 1619 2776 20 588 1619 2776 128 7332 2 2 33.33333333333333 true true 7478043063339524031
6 231 7.0 7.0 3.0 3.0 520 1567 2672 4 520 1567 2672 52 6852 2 3 133.33333333333331 true true 6287204136658373560
6 231 7.0 7.0 3.0 3.0 552 1543 2624 4 552 1543 2624 84 6580 2 3 133.33333333333331 true true -844022714264097500
6 231 5.0 5.0 3.0 3.0 580 1595 2728 6 580 1595 2728 76 7146 2 2 66.66666666666666 true true 4325445221865886098
6 231 5.0 5.0 3.0 3.0 516 1609 2756 4 516 1609 2756 102 7362 2 2 66.66666666666666 true true -4930177081565493788
6 231 5.0 5.0 4.0 4.0 452 1583 2704 4 452 1583 2704 120 6730 2 3 25.0 true true 2480089515980011614
6 231 4.0 4.0 3.0 3.0 528 1629 2796 2 528 1629 2796 100 8128 2 2 33.33333333333333 true true -6392488314440195722
6 231 4.0 4.0 3.0 3.0 468 1641 2820 0 468 1641 2820 86 7516 2 2 33.33333333333333 true true -3695037282523259346
6 231 5.0 5.0 3.0 3.0 524 1671 2880 4 524 1671 2880 102 7876 2 2 66.66666666666666 true true 1134913579180827123
6 231 5.0 5.0 3.0 3.0 688 1549 2636 8 688 1549 2636 88 6960 2 3 66.66666666666666 true true -6778092997402507797
6 231 4.0 4.0 3.0 3.0 504 1599 2736 4 504 1599 2736 112 7926 2 2 33.33333333333333 true true -5982358925574501069
6 231 4.0 4.0 3.0 3.0 532 1663 2864 2 532 1663 2864 60 7882 2 2 33.33333333333333 true true -7678263808088441249
6 231 4.0 4.0 3.0 3.0 456 1541 2620 12 456 1541 2620 100 6562 2 2 33.33333333333333 true true 4684817728056242344
6 231 5.0 5.0 3.0 3.0 444 1557 2652 2 444 1557 2652 62 6136 2 2 66.66666666666666 true true -7108442511880690636
6 231 4.0 4.0 3.0 3.0 696 1685 2908 14 696 1685 2908 170 8846 2 2 33.33333333333333 true true 4875247441589170291
6 231 5.0 5.0 4.0 4.0 456 1523 2584 6 456 1523 2584 122 6898 2 2 25.0 true true -2739797015474859931
6 231 5.0 5.0 3.0 3.0 528 1569 2676 6 528 1569 2676 116 7562 2 2 66.66666666666666 true true 7729156244469030867
6 231 5.0 5.0 3.0 3.0 372 1563 2664 0 372 1563 2664 62 6418 2 2 66.66666666666666 true true -1966417348556408404
6 231 5.0 5.0 3.0 3.0 600 1603 2744 10 600 1603 2744 134 8640 2 2 66.66666666666666 true true -8351878659450460247
6 231 5.0 5.0 3.0 3.0 480 1629 2796 6 480 1629 2796 80 8508 2 2 66.66666666666666 true true 2942678102997994510
6 231 5.0 5.0 3.0 3.0 512 1605 2748 8 512 1605 2748 110 7246 2 2 66.66666666666666 true true 5912336015120156318
6 231 5.0 5.0 3.0 3.0 424 1619 2776 4 424 1619 2776 68 6840 2 2 66.66666666666666 true true -2532272459211787529
6 231 5.0 5.0 3.0 3.0 564 1641 2820 8 564 1641 2820 132 8830 2 2 66.66666666666666 true true 3153052670693284534
6 231 5.0 5.0 3.0 3.0 480 1497 2532 10 480 1497 2532 84 6022 2 2 66.66666666666666 true true -6416487972229826224
6 231 4.0 4.0 3.0 3.0 368 1559 2656 0 368 1559 2656 38 6654 2 2 33.33333333333333 true true -4682719156976479559
6 231 5.0 5.0 4.0 4.0 672 1837 3212 8 672 1837 3212 96 11478 2 2 25.0 true true 5727049555001998316
6 231 5.0 5.0 3.0 3.0 516 1667 2872 14 516 1667 2872 92 8006 0 2 66.66666666666666 true true 2246665411108700636
6 231 4.0 4.0 4.0 4.0 536 1617 2772 2 536 1617 2772 84 7626 2 2 0.0 true true -8381838957698471167
6 231 5.0 5.0 3.0 3.0 520 1661 2860 4 520 1661 2860 106 8242 2 2 66.66666666666666 true true -5582662741603003772
6 231 4.0 4.0 3.0 3.0 528 1675 2888 8 528 1675 2888 60 7934 2 2 33.33333333333333 true true 8118383536085799233
6 231 5.0 5.0 4.0 4.0 696 1765 3068 14 696 1765 3068 110 9642 2 2 25.0 true true -3529682871795660650
6 231 4.0 4.0 3.0 3.0 544 1615 2768 6 544 1615 2768 90 7870 2 3 33.33333333333333 true true -6420197179492787501
