5,159,299.99999999999966,371.9763551065588,15,407.22791051497745,22,373.6038476056456,18,1224.6427699497556,70,1218.4873077145555,62,2441.5891434664577,141,2371.63302173607,121,Node(158),Node(159),4063435969912746808
4,127,299.99999999999966,343.28792581599544,16,368.59347292870075,21,355.6856256088563,18,578.8987077752873,30,550.5192423287938,25,359.60230253451726,16,359.60230253451726,16,Node(126),Node(127),1044037128722440688
11,350,299.99999999999966,324.89335568037893,13,346.74264860418634,22,331.64004871442086,19,535.0071458853998,33,522.7090159693731,28,341.07131947369896,13,341.07131947369896,13,Node(349),Node(350),-1197486157207632912
10,318,299.99999999999966,309.4219743287423,13,335.8491776113807,20,315.42415977062274,18,447.2451425804048,26,425.4620783143015,23,341.07870604456394,14,341.07870604456394,14,Node(317),Node(318),-4868105438687458224
9,286,299.99999999999966,322.2619847246318,14,337.0781362639693,22,324.41422620316155,18,498.8051156799049,31,618.178050096204,31,337.95482409068103,14,337.95482409068103,14,Node(285),Node(286),-8319115313718661632
6,190,299.99999999999966,335.1437968236769,15,366.20273695815104,25,347.91648505387354,20,1899.4746013873269,137,1720.4399305623926,97,374.74527491742185,16,374.74527491742185,16,Node(189),Node(190),-6512520892974961071
13,413,299.99999999999966,313.7761448871758,13,329.2409614437589,23,317.7670507607089,20,456.84219986209564,33,433.2359432863337,29,326.4732719209912,13,326.4732719209912,13,Node(412),Node(413),9183231785107393880
12,381,299.99999999999966,311.3026331333898,14,339.8292009503089,23,325.24599217388425,18,541.0499711985367,40,541.1883455396209,31,326.78902015688084,14,326.78902015688084,14,Node(380),Node(381),6231061865807237616
14,445,299.99999999999966,312.2632938573659,12,336.05720187201723,21,314.43466051346536,17,541.1421982999448,35,484.59896632382106,26,338.5947285245271,13,338.5947285245271,13,Node(444),Node(445),2323553154899238680
4,127,299.99999999999966,359.63318366734296,16,376.28197626323794,22,363.28727078283526,19,2052.722474148357,120,640.3417940229382,36,654.7794303667262,34,643.0818689378739,32,Node(126),Node(127),-7430554424929972793
3,95,299.99999999999966,346.32409470663004,14,361.2630419769456,21,358.197859915301,18,1530.7413533598256,100,455.30886805263566,24,1018.140173405259,60,1032.0925739677743,55,Node(94),Node(95),5131773287264426428
8,254,299.99999999999966,331.26218661291193,15,344.7073663262295,20,333.3747510071863,17,739.983435022951,39,729.5147967728986,37,369.3100376827071,15,369.3100376827071,15,Node(253),Node(254),-8168813885202700251
7,222,299.99999999999966,346.0250307794056,15,359.89880285545007,24,351.78735798906695,21,2477.6124140296965,167,2395.737241497937,137,353.89552501456967,15,353.89552501456967,15,Node(221),Node(222),-1209554090628976267
5,159,299.99999999999966,350.3519593227976,15,365.24352021128254,18,353.98450364023927,16,2315.693403683193,132,2280.382763298634,123,720.8147256635784,33,716.2408695139492,32,Node(158),Node(159),-259420448491276036
6,190,299.99999999999966,354.821234726593,15,370.85682443110693,21,362.2128568464975,18,790.4625547771135,45,688.9008423983225,33,488.09854281063,24,471.0256530619993,23,Node(189),Node(190),-2038037907361118404
9,286,299.99999999999966,327.85469019027653,14,337.21198093794754,20,332.7291088735115,18,2455.9594253030577,166,481.9966413967063,25,349.5640865869993,14,349.5640865869993,14,Node(285),Node(286),1209263750723075589
11,350,299.99999999999966,312.34651798948585,13,330.8320670152239,21,318.835702579487,17,377.1673542044864,24,439.63980292962844,23,331.896264212805,13,331.896264212805,13,Node(349),Node(350),3415036818089265552
10,318,299.99999999999966,325.646828744618,14,354.67112878765363,25,333.78203608383285,19,2288.8530224792094,158,437.9651226775639,27,508.88720188037905,33,474.19929411964085,26,Node(317),Node(318),-8181041123886188253
3,95,299.99999999999966,372.97638324397735,15,374.64770932083684,16,373.45518473154067,16,594.6637818215678,31,471.6191799703572,22,471.2950761247596,22,469.591995996325,21,Node(94),Node(95),-624765278326135565
8,254,299.99999999999966,340.3884000555719,14,369.5618328403232,25,353.8785247159076,20,2674.0295976259026,177,2602.297788798142,151,441.21618521210223,24,468.33108084236835,23,Node(253),Node(254),-12662676211541232
13,413,299.99999999999966,317.1030532738527,13,336.9027721535101,21,318.3525896121586,17,453.217031151788,33,492.67300309422325,27,358.81521571657026,22,355.9087931105614,18,Node(412),Node(413),-2895047865694587519
4,127,299.99999999999966,369.88350719452205,16,400.01489762346625,23,381.34510828735756,18,1018.2322227753855,65,964.1235957198139,54,573.0595782425842,30,1510.3763918004954,78,Node(126),Node(127),2397085349887399339
7,222,299.99999999999966,319.998906042418,14,321.8717629651566,17,321.8717629651566,17,690.5626252615148,42,461.36267834145315,23,437.5538948115325,22,429.77772568892544,19,Node(221),Node(222),-4608405135713435401
5,159,299.99999999999966,349.13493249983355,15,371.2929810178206,21,356.1404331048924,18,2147.283811965682,116,473.46858615367665,23,921.7131116039435,47,898.4969561061362,44,Node(158),Node(159),6744590367676288743
14,445,299.99999999999966,304.2989059577688,12,344.06006186415584,26,315.42298729700286,19,521.3372953382798,41,529.1534424082005,34,322.9167323222754,12,322.9167323222754,12,Node(444),Node(445),-5654528024724654099
6,190,299.99999999999966,344.9595606587054,15,353.9227199863962,21,349.2163151982093,19,833.2662147981811,53,496.9705590186204,27,615.3725550927046,37,580.1151050722917,30,Node(189),Node(190),-7625793028690459663
9,286,299.99999999999966,329.17904218221787,16,340.93982867017854,19,335.45170486670565,18,440.32263991798646,28,460.45064090951485,24,410.12692079735535,24,392.09882362353426,20,Node(285),Node(286),8147158514535765279
11,350,299.99999999999966,307.59290696399273,13,338.81943304970605,21,317.2464179505404,18,419.7770479269037,28,390.88352061484994,21,318.12013659742917,13,318.12013659742917,13,Node(349),Node(350),5946851897129308570
12,381,299.99999999999966,327.15920476852096,14,357.15822962438443,22,337.509524481006,18,688.6859216678845,49,626.4020731893427,33,466.9294665776867,33,428.76805035206166,26,Node(380),Node(381),-4103408809085612421
8,254,299.99999999999966,335.19457146570505,14,347.3820974453944,21,337.54881782824975,18,748.5809480677742,48,678.6701795559763,34,346.1874782046587,14,346.1874782046587,14,Node(253),Node(254),24698368489996462
5,159,299.99999999999966,325.53834524839306,14,350.36010520238597,22,333.93058023577714,18,1897.2231489244139,118,1813.852146540205,96,391.0545209219915,21,390.9215885677447,18,Node(158),Node(159),-4493024108307544258
3,95,299.99999999999966,426.15689745656164,18,455.2504041386079,26,434.2197672564221,21,1330.069390843763,88,1305.780581225613,70,649.5638141399211,31,643.5662815668061,30,Node(94),Node(95),6810570826570729867
6,190,299.99999999999966,360.0989065612092,16,394.33970202789817,25,363.5315899134972,17,2031.7744813757354,139,2142.5887110617396,120,1412.8646274670987,101,1374.7340089968704,79,Node(189),Node(190),-4291650032655685807
7,222,299.99999999999966,323.4519110141627,14,356.7269773256672,21,327.7426069143085,16,1077.3916080790275,60,1043.3686741741801,51,330.2265745255567,14,330.2265745255567,14,Node(221),Node(222),-6933295665567669110
10,318,299.99999999999966,329.29442331347377,14,357.480120362207,22,338.5456489738423,18,423.2521586721782,24,1828.7079346499388,98,329.9665594801532,14,329.9665594801532,14,Node(317),Node(318),-2751589140946493552
9,286,299.99999999999966,399.6884373044308,18,407.5849527744133,24,403.42553010870154,21,1245.6255209529706,84,1178.912204749744,68,675.2331966791081,41,523.0882688108235,27,Node(285),Node(286),-5651496265674784864
13,413,299.99999999999966,318.93343561169974,13,341.6696969349963,22,327.1184922225375,18,536.073032870198,35,587.7803195904085,32,378.1830266337755,16,379.64908581328405,16,Node(412),Node(413),7170988380198292163
14,445,299.99999999999966,310.94378934416454,13,337.14050501569864,26,319.86485113741224,18,397.81367429409795,33,616.770700664227,39,333.26279970725875,13,333.26279970725875,13,Node(444),Node(445),-2451764830877962584
4,127,299.99999999999966,446.5838177012271,19,469.1190209725158,26,457.3702196192455,23,721.7076627135655,45,733.4496505845038,35,2137.3865826187266,132,1477.0741044693577,78,Node(126),Node(127),2000544906615657557
5,159,299.99999999999966,442.48793959889275,18,460.24890335396714,25,445.4356320430661,23,2890.2064556341434,175,836.4661638351134,43,597.7973729466034,37,666.382332476721,34,Node(158),Node(159),-7771340896857028360
11,350,299.99999999999966,327.9249519800359,14,349.7798335108115,22,335.51711173241665,17,450.4555544004762,29,498.1588364739928,26,362.46674888016537,15,362.46674888016537,15,Node(349),Node(350),-6955298063196278880
8,254,299.99999999999966,330.81420912735484,14,354.8518525746512,24,337.0700912386797,21,608.6825810566585,39,608.1972849304225,31,508.94901023173946,30,498.19226672581806,27,Node(253),Node(254),3298786982131601343
3,95,299.99999999999966,325.7440828686121,14,333.3540993109665,21,330.5315054075598,19,517.5705901132504,30,508.136971191343,25,390.1191180923414,20,401.402311181328,18,Node(94),Node(95),-5640656402320525666
6,190,299.99999999999966,458.73875019230866,20,473.81787639069603,27,464.29684000819884,24,1890.9666356362281,117,1839.7246163561924,104,598.9672642701421,33,600.2214838426747,30,Node(189),Node(190),4407209162301631426
4,127,299.99999999999966,362.9190528933767,15,378.1484852455544,22,377.46906871203987,20,617.4757715364788,39,570.3128071297242,32,378.4999704198309,15,378.4999704198309,15,Node(126),Node(127),-5951625278947128603
9,286,299.99999999999966,323.92570248479944,14,350.47240133977664,20,324.50558149838804,16,493.196891020479,31,459.2332164335771,23,349.79605062677854,15,349.79605062677854,15,Node(285),Node(286),-5184325882152457077
7,222,299.99999999999966,341.35997335419506,15,375.31600179977227,22,359.7031138936984,20,2865.7935155653727,184,538.458958371494,28,353.73592365796304,15,353.73592365796304,15,Node(221),Node(222),-1815892716257686055
10,318,299.99999999999966,319.98112809487554,13,343.1633695832933,21,323.9173842074067,17,504.54795470412955,35,568.7056842614878,32,407.6755636754497,18,499.3861640632087,23,Node(317),Node(318),7425467577341855701
13,413,299.99999999999966,319.95675687526017,13,353.05342538365784,26,325.52327208735795,20,487.13026712537226,33,507.84367839446406,26,345.71961763863203,14,345.71961763863203,14,Node(412),Node(413),-747307046341060286
12,381,299.99999999999966,320.47792116433544,14,342.78351258031824,24,325.7424212525806,18,2296.2618972911428,158,576.3697423126642,28,334.2756949578539,14,334.2756949578539,14,Node(380),Node(381),7295796680272413053
14,445,299.99999999999966,312.0435710668409,13,333.03529628715796,20,322.77391681226123,17,501.3224595791709,29,480.023375604298,24,326.0830835734053,13,326.0830835734053,13,Node(444),Node(445),-1111093591731360106
3,95,299.99999999999966,377.4503713960355,16,403.38850126965235,24,382.28226647723864,20,1139.55431909429,75,1131.1155436755246,61,800.1921389674864,55,760.8780420370774,41,Node(94),Node(95),-3385878917247030828
5,159,299.99999999999966,369.43633259494356,15,378.6245606450776,17,369.43633259494356,17,3106.666092115145,167,3045.3946472238035,155,383.04800884599695,16,383.04800884599695,16,Node(158),Node(159),270986839709021198
8,254,299.99999999999966,357.399172685491,16,380.61382149538446,24,372.39559068422386,21,2337.1013827511247,154,841.3318566882674,51,459.6480577908193,26,451.89591776678265,24,Node(253),Node(254),1968627501970448468
4,127,299.99999999999966,333.37654270876106,15,353.71855647160976,19,341.96196665529226,16,1913.3869725951456,107,1852.1911170510155,92,365.52306218730365,16,365.52306218730365,16,Node(126),Node(127),3600935664156077234
11,350,299.99999999999966,312.7329241545552,14,323.89461666956635,19,319.56282902329957,19,461.8607139116143,32,444.0127645917139,26,328.7485791631997,14,328.7485791631997,14,Node(349),Node(350),-7252421219789982620
6,190,299.99999999999966,322.199448645333,13,339.40382857332094,21,326.5635468191791,18,2126.062158831577,126,2057.9072117509745,107,383.2511768467189,21,400.2133213717271,18,Node(189),Node(190),7634786958973833860
7,222,299.99999999999966,373.53639672398634,16,385.16489173702564,21,382.2250577886969,20,564.7933904020891,31,547.625897058461,26,389.80645275450297,17,389.80645275450297,17,Node(221),Node(222),-7321634547353001691
10,318,299.99999999999966,339.93357852546626,14,363.43071895345406,20,354.70770035870004,19,662.6593246178561,43,459.9387856568591,23,367.5982639356594,14,367.5982639356594,14,Node(317),Node(318),8016224399193540125
9,286,299.99999999999966,313.65054327996927,14,339.58406499068656,19,316.36005424991066,16,560.8417711025387,38,585.2789956807767,29,349.7373145057226,15,349.7373145057226,15,Node(285),Node(286),-7375086160712776271
3,95,299.99999999999966,373.92374614055245,17,389.0250075265483,22,379.5517489058197,21,479.1683395917167,25,899.1938854249448,46,390.2913313161857,17,390.2913313161857,17,Node(94),Node(95),-7446075945572046392
5,159,299.99999999999966,337.45775290588176,15,369.77655506438595,27,354.5740738249292,22,855.7879795037925,62,1085.324217904943,72,349.69993139905847,15,349.69993139905847,15,Node(158),Node(159),6948526517444528172
13,413,299.99999999999966,313.7166426772024,13,321.2166242665451,19,318.1536883182731,16,480.7776365060861,25,598.0459670405145,29,357.6155284310422,14,357.6155284310422,14,Node(412),Node(413),-3558348375815345301
4,127,299.99999999999966,319.83010466373946,13,333.9381679866405,21,324.2154187136888,18,1209.8600300428402,87,465.86904404248077,25,356.1443233263444,14,356.1443233263444,14,Node(126),Node(127),-4453755995956668245
8,254,299.99999999999966,311.4735107849625,13,322.253602139422,21,315.29464418390586,19,439.898691550325,28,1067.6476763575154,60,332.25556731639574,14,332.25556731639574,14,Node(253),Node(254),-7035798390826532219
3,95,299.99999999999966,363.01722917735765,16,377.93262365095654,24,366.6344669547708,21,515.7117808870871,31,528.1383668154788,28,453.9890915305435,22,453.9890915305435,22,Node(94),Node(95),4996697447764860196
11,350,299.99999999999966,334.7900329922544,14,355.5432728772514,24,340.20597298949804,20,607.4959592386458,40,612.1601664396045,34,499.1896063588331,30,441.51668773625545,24,Node(349),Node(350),-438924570555367746
5,159,299.99999999999966,348.83214027868235,14,359.99712642758357,20,350.1349988721612,18,509.5556236738511,26,1117.5641086892165,58,362.30475489200984,14,362.30475489200984,14,Node(158),Node(159),-5769267279154680787
14,445,299.99999999999966,304.9240539169589,12,342.504192772583,26,321.43750322536573,20,551.7867466115247,36,563.0529935935247,29,313.7441389039507,12,313.7441389039507,12,Node(444),Node(445),-4308991712452586926
6,190,299.99999999999966,341.6986452376366,14,353.5213784715107,19,342.49980510020873,17,587.0933368937059,34,591.2003402513473,30,361.28806761148934,18,379.9877575627496,19,Node(189),Node(190),33866307969290481
7,222,299.99999999999966,325.3210584330041,14,339.75130826890705,21,328.95233122929324,19,515.6091465696563,36,469.8632638028222,26,464.4860238482173,26,456.13447953758316,23,Node(221),Node(222),515823350744578559
12,381,299.99999999999966,313.45556521622814,13,324.18428248250893,23,320.9777323603752,18,434.67204055807446,32,481.79612608653616,29,329.8533040123964,13,329.8533040123964,13,Node(380),Node(381),716963468229766470
10,318,299.99999999999966,325.34347427180506,13,363.9009147038341,24,333.9230872197295,18,598.4063113121113,40,561.4552898952843,30,409.3270671855458,24,389.4003648567273,20,Node(317),Node(318),-339087549751623662
4,127,299.99999999999966,347.5137152192441,14,370.83688239143873,23,354.1540509783801,21,987.0189822495278,70,513.4361913424798,31,1161.186037364771,76,1085.7281010310965,59,Node(126),Node(127),-6883558369412073041
9,286,299.99999999999966,310.4975614774055,14,331.5973240518306,21,319.71480585849093,17,565.5171754061013,36,574.0696148885919,28,344.0055105087073,15,344.0055105087073,15,Node(285),Node(286),-3944312673084712534
3,95,299.99999999999966,350.0889681376359,15,357.39630683153223,20,353.2416431942737,19,839.0689825376185,46,1570.4435810076745,83,353.1504670361156,15,353.1504670361156,15,Node(94),Node(95),4186071262965516925
13,413,299.99999999999966,314.49753143040783,13,335.4134678866509,22,327.3147818914866,18,463.0642230230192,33,486.41541446555374,24,335.94198743707403,14,335.94198743707403,14,Node(412),Node(413),98572680706013828
11,350,299.99999999999966,332.9623536486321,13,365.57350898841685,25,341.524606877707,20,500.8401546733804,39,467.53205754388813,27,338.85471627882043,13,338.85471627882043,13,Node(349),Node(350),-3083067219772978366
6,190,299.99999999999966,349.24959542820136,15,371.63374628662075,22,355.66786396496286,19,2069.663200548888,124,543.1402327175553,28,359.2803142161952,17,359.2803142161952,17,Node(189),Node(190),-5542780892791795775
8,254,299.99999999999966,319.6624169369492,13,337.0076039006306,17,323.9803131192539,15,404.88074992234596,22,408.5629366617399,21,341.03497381785536,13,341.03497381785536,13,Node(253),Node(254),4985982031510381117
7,222,299.99999999999966,338.68105043450095,14,355.82420418016517,19,342.9846921058833,17,478.8876647558427,28,494.3680977683282,24,352.57483092622886,14,352.57483092622886,14,Node(221),Node(222),-2004470819760441453
3,95,299.99999999999966,351.8154298206855,16,363.4609800136411,19,357.20006010285755,18,2104.0805337485613,124,1968.1194786269646,105,395.2518771999952,16,395.2518771999952,16,Node(94),Node(95),3339242366520888179
5,159,299.99999999999966,380.489220424744,16,397.51437095489166,22,383.72862499765483,22,571.0787357120602,38,532.9176120661771,30,537.181156458765,27,533.1711474031882,24,Node(158),Node(159),1931384101420056093
9,286,299.99999999999966,318.66242352383045,13,341.94616346524606,20,323.9741631347606,17,459.892749993234,26,414.367437583002,21,382.8474380956377,19,353.09670185703567,16,Node(285),Node(286),-4475272006390328137
4,127,299.99999999999966,346.55064741868057,14,380.08080245208635,26,357.1046940086309,20,1934.0560972168619,141,1844.923114983414,104,535.846544794052,31,438.122114182058,20,Node(126),Node(127),-4889850626318371523
12,381,299.99999999999966,316.2124936151001,13,346.69198609592945,27,329.32290410665973,21,552.2436277603733,43,574.3540007778837,37,334.33751817987763,13,334.33751817987763,13,Node(380),Node(381),6599346889482828194
10,318,299.99999999999966,319.67469262493364,13,335.67141380066516,19,327.3657133154297,17,535.5265332327191,33,487.4650938690895,23,326.6669764937283,13,326.6669764937283,13,Node(317),Node(318),7095480263105384108
14,445,299.99999999999966,314.7348700640714,14,351.58868104226593,25,329.0423167967765,19,602.1570769091809,48,709.0869176635177,38,337.4555623529853,14,337.4555623529853,14,Node(444),Node(445),4305209052323749563
6,190,299.99999999999966,362.8166140293086,17,379.0330957496192,26,365.2021185052476,20,634.0906071511641,43,610.649460264102,37,634.9293345396123,38,617.3553973894086,33,Node(189),Node(190),-212956114281316210
7,222,299.99999999999966,308.83412504182337,13,328.9297297008528,21,314.4253183337797,15,547.2787569110719,31,545.715604366776,26,311.5633541256847,13,311.5633541256847,13,Node(221),Node(222),-6315270533102605878
11,350,299.99999999999966,329.3641877568786,15,357.21509817884385,24,337.38647852214154,19,771.9203947350925,58,541.2958108961031,31,380.7419418454944,15,380.7419418454944,15,Node(349),Node(350),9130130095866311526
4,127,299.99999999999966,317.959165563808,13,334.25397666865587,18,319.72830154627013,16,2145.633116920753,124,2100.8262625828,105,322.03296542822244,13,322.03296542822244,13,Node(126),Node(127),-8723250599461395846
13,413,299.99999999999966,343.13314503537487,14,383.39696343767315,26,355.49842060575554,20,616.6863983193648,48,596.3979233605962,31,543.3113087680139,36,504.2744861386621,25,Node(412),Node(413),-2457812545925535404
8,254,299.99999999999966,349.5262690443909,16,366.03604873208815,22,350.71995648078916,18,1022.9169878847703,65,963.561519449997,51,397.46972898982347,16,397.46972898982347,16,Node(253),Node(254),746788606464959385
5,159,299.99999999999966,358.7422531982911,16,377.69184791124866,22,363.78622289030824,19,1952.0011826727807,115,1844.5616785928585,95,1840.619158851899,101,1749.4684727261151,85,Node(158),Node(159),7767000582192810181
9,286,299.99999999999966,315.75364440372203,14,326.66369173555125,18,318.20548780828244,17,614.6827603924634,36,438.42917268752274,24,341.3987478845838,14,341.3987478845838,14,Node(285),Node(286),6407811412363399703
12,381,299.99999999999966,314.96942255193244,14,347.2643792873138,24,325.6001575986003,19,530.4829842501975,40,448.2617761952666,27,355.91702797204096,15,355.91702797204096,15,Node(380),Node(381),-6421516458197291724
3,95,299.99999999999966,365.3128554924602,15,379.2691686753623,25,372.89688408805534,23,798.4320801801834,54,1563.7410127598666,89,607.9075648240956,33,617.9899808369164,30,Node(94),Node(95),1268774073953248918
6,190,299.99999999999966,321.4022828815466,15,333.96280216393797,19,330.4679168038082,16,440.6180803198837,31,438.8330575219071,23,337.26181633248797,15,337.26181633248797,15,Node(189),Node(190),4453136218028546388
10,318,299.99999999999966,324.42316666096457,13,354.4723013662062,24,333.28870657162037,19,470.35247621047614,41,475.6401066784409,30,350.24569432283863,13,350.24569432283863,13,Node(317),Node(318),-6530684161928695111
4,127,299.99999999999966,365.88721212517225,17,398.36803224444174,29,370.9994773130596,20,502.64176304077216,33,2400.820372031872,144,524.3881857207188,28,515.0955430856224,25,Node(126),Node(127),-2326833297796250567
8,254,299.99999999999966,327.14945185652135,14,339.38314828180023,23,332.1254240974367,18,385.3596716692755,27,423.27110127227013,21,340.5481885235847,14,340.5481885235847,14,Node(253),Node(254),-3188099453125415402
7,222,299.99999999999966,326.64347583645286,14,332.9095359288325,19,327.4779296953882,16,1927.8639593765668,123,1836.144293914454,99,400.28712403964306,24,365.6637242204214,17,Node(221),Node(222),3701513867598050978
11,350,299.99999999999966,315.66043357686226,14,342.17521773560316,22,317.57699721909984,17,455.4543748259015,34,465.7070196869675,26,410.5450123668913,26,385.1764519686441,20,Node(349),Node(350),-538093435620785514
13,413,299.99999999999966,305.5301342418881,13,336.30062397027285,25,312.04463201309113,20,648.0502176988086,46,773.4448969666159,45,326.04949668603365,13,326.04949668603365,13,Node(412),Node(413),7597157650348290707
14,445,299.99999999999966,305.16790268026784,12,329.62426016153637,22,314.6620387111373,20,462.8715037265062,34,469.92059123958876,29,317.4534487927826,12,317.4534487927826,12,Node(444),Node(445),7099354060900454417
5,159,299.99999999999966,337.95759554909046,13,355.26369867792175,22,343.1004619632461,19,572.4725700740869,32,484.5214204255962,25,410.09127977519313,18,402.13852294244424,17,Node(158),Node(159),8218143155677864829
3,95,299.99999999999966,442.45003851923445,18,480.56958805555973,28,449.3612204316039,22,1572.1381007620794,87,697.0567192838652,38,822.1865417356859,44,642.3323878569412,29,Node(94),Node(95),8512139990165471501
9,286,299.99999999999966,323.10516706719545,13,338.02256763479016,21,332.52117521258236,18,517.9818011086442,33,542.7115787472572,30,327.6446131487567,13,327.6446131487567,13,Node(285),Node(286),2364522400079836149
10,318,299.99999999999966,320.7722469448662,13,335.51226782256913,20,327.497910184027,17,677.6390118293247,46,670.7958574074155,35,354.63819254799597,15,354.63819254799597,15,Node(317),Node(318),2685616261440892843
4,127,299.99999999999966,350.52970271366064,14,373.42626987147787,21,358.2420691202081,17,482.307093835843,27,489.52220057523994,24,359.24869716296865,14,359.24869716296865,14,Node(126),Node(127),3872026136926905306
7,222,299.99999999999966,406.1889934878533,17,422.7447040590906,23,412.9885044398235,21,642.2401327865887,36,1706.368422008964,92,410.4482222375917,17,410.4482222375917,17,Node(221),Node(222),1456684934227682152
6,190,299.99999999999966,529.2234906379053,23,563.5344373666132,31,530.7272478431913,25,2800.5176159012753,176,2657.5218552916044,143,3081.496970524402,192,2952.027692061186,159,Node(189),Node(190),8333949514000153666
12,381,299.99999999999966,316.9485620720171,13,338.94891879328713,23,326.3821221762082,17,497.52507095999556,33,472.23819017160326,27,348.3227659264031,14,348.3227659264031,14,Node(380),Node(381),2215480225211158553
11,350,299.99999999999966,327.50167908233436,13,357.16151825351346,19,341.72338737748754,17,598.0690046942368,36,626.8340388949383,34,355.06022919171306,14,355.06022919171306,14,Node(349),Node(350),2302828508400961763
8,254,299.99999999999966,330.5686223199432,15,339.60311845208753,17,337.28910178211055,17,512.4420085100263,30,2526.8254363861215,142,750.4851241819626,43,398.6772832925839,18,Node(253),Node(254),-5782493056749480625
7,222,299.99999999999966,323.26859586651835,15,354.90705554596394,22,329.5481520980846,19,595.8626107603544,38,521.8517503143298,30,353.22562468066445,15,353.22562468066445,15,Node(221),Node(222),7636009884127947865
3,95,299.99999999999966,377.9033311809544,17,392.1053859312258,23,382.99745462157,21,528.6084166195914,30,1412.9763072817977,74,1334.9190141042457,75,483.9097898021524,21,Node(94),Node(95),-8470426579373409215
4,127,299.99999999999966,346.756460969464,14,366.69496514453044,20,358.24044444793265,18,1825.8871355249248,110,471.0826464988243,24,1657.7468167656857,97,1588.211508997152,84,Node(126),Node(127),-4974265269685044056
5,159,299.99999999999966,327.47115464416595,14,333.4224084316253,19,332.9382891899974,17,510.1584032262078,30,2836.7021502894754,158,378.1118233038053,17,378.1118233038053,17,Node(158),Node(159),-7861193512601733182
6,190,299.99999999999966,504.8975965943239,20,522.1307714450228,25,510.09526966511737,24,1142.7204491941463,64,1107.5146669471953,56,816.0843402463561,45,807.3434107036403,41,Node(189),Node(190),-2341480907160192858
9,286,299.99999999999966,338.9533923903831,14,357.88162035700407,20,345.5617678941585,16,464.0920979386835,28,465.9839194921905,23,360.0066329184265,14,360.0066329184265,14,Node(285),Node(286),-3186876901700328079
13,413,299.99999999999966,315.09743488275774,14,334.7272098401738,22,322.8419866896535,19,514.5436940593072,35,486.71725582056405,31,349.62552282460314,15,349.62552282460314,15,Node(412),Node(413),2144341463777634782
10,318,299.99999999999966,319.0543726973822,13,333.1247932863606,21,326.7392557197501,18,532.514488383449,34,451.7702208957578,24,369.1141098117759,18,366.10527728611066,16,Node(317),Node(318),-2050530306712904815
12,381,299.99999999999966,307.2352722593581,12,338.3958824248611,23,318.57920536815953,20,606.9314944355391,47,676.0862070430204,41,316.3522488361215,12,316.3522488361215,12,Node(380),Node(381),-2727887887146270183
11,350,299.99999999999966,359.56708914187124,15,377.82371037082714,25,369.1779312061551,20,491.18330698593843,37,474.15510204422094,29,416.82903736747744,22,494.7531137474838,23,Node(349),Node(350),-1998905696505193840
5,159,299.99999999999966,325.1868292426712,14,331.70584859646567,19,326.2491328125839,18,1068.3066318113024,66,1064.970406666875,57,348.2911136828272,15,348.2911136828272,15,Node(158),Node(159),-6503626473630366297
7,222,299.99999999999966,351.922455684673,15,383.3187094516897,22,359.96424139693676,17,530.9718701128661,38,546.8574793466855,27,450.9977584451236,24,436.10668298853875,21,Node(221),Node(222),2574408202135262640
8,254,299.99999999999966,320.1863624823004,14,352.9291019695329,21,324.8381346976838,16,451.8025073335314,25,509.52661386031326,25,349.24881671433565,14,349.24881671433565,14,Node(253),Node(254),-103540778552933090
14,445,299.99999999999966,317.0111267488207,14,354.76389856105897,22,322.0954374589775,16,502.840462505779,33,474.0007490460259,25,343.47611560713005,14,343.47611560713005,14,Node(444),Node(445),-1435474839434049433
4,127,299.99999999999966,414.9963104554255,18,424.4915914686522,26,419.6794628815055,23,3299.7948487110957,195,3180.806075914837,169,1294.8748003354085,77,729.7513376050933,38,Node(126),Node(127),-4638855661798569330
5,159,299.99999999999966,325.14726796795634,14,356.29130288790134,21,337.18793788112725,18,2013.5007408769432,132,585.6371867743237,31,336.7150023202595,14,336.7150023202595,14,Node(158),Node(159),-8557824606984328950
3,95,299.99999999999966,342.15207844642003,14,351.3240537286132,20,342.86501092305025,17,1242.5919952656795,81,1192.5306309417667,63,422.0835912999486,18,416.08413856441643,17,Node(94),Node(95),7087192245008094759
9,286,299.99999999999966,325.52707619714226,14,330.64030763388223,22,326.8158019352416,18,2198.0267685650592,151,430.7020315444013,24,335.4560275981796,15,335.4560275981796,15,Node(285),Node(286),-6861155166667587184
11,350,299.99999999999966,324.09431936145353,13,344.93374031217957,21,333.2243376907122,17,569.9840934322775,40,492.0198880655593,27,332.3879267258607,14,332.3879267258607,14,Node(349),Node(350),133042721220332957
12,381,299.99999999999966,324.03773712726195,13,350.8557181931783,23,335.7705525600961,19,413.2237405569719,26,441.9322070563569,26,358.23203579841334,14,358.23203579841334,14,Node(380),Node(381),2916083867426637015
4,127,299.99999999999966,332.34436737568365,14,336.07282771332746,18,333.2586730171738,17,474.4124455888786,27,444.61808827965075,24,348.97911999072807,15,348.97911999072807,15,Node(126),Node(127),-3570072153534458578
6,190,299.99999999999966,380.61034611104105,18,402.23653063973876,24,386.47677955258484,19,589.6982781170303,33,547.2332179247329,27,1329.4915326747177,86,1248.9738583841538,67,Node(189),Node(190),-5611509780167368396
13,413,299.99999999999966,316.9935069074876,13,336.7132571765783,22,329.43663027372696,19,567.1941272532104,37,629.2386689700115,33,335.236259562144,14,335.236259562144,14,Node(412),Node(413),-1860563669013053674
